,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1,Punjab,Ludhiana,Ludhiana II,Bhairo muna,133422,panchyat headquarter,bhairo munna,23-Nov-19,Transport/Admin,Panchayat Headquarter,30.84827167,76.00906667
2,Punjab,Ropar,Roopnagar,Bhakkumajra,134476,Panchayat Ghar,Bhakkumajra,25-Oct-19,Transport/Admin,Panchayat Headquarter,30.90286833,76.46250333
3,Punjab,Ropar,Roopnagar,Bhakkumajra,134476,Civil Veterinary Hospital,Bhakkumajra,25-Oct-19,Medical ,Veterinary Hospital,30.90349667,76.46227167
4,Punjab,Ropar,Roopnagar,Bhakkumajra,134476,Govt Senior Secondary School,Bhakkumajra,25-Oct-19,Education ,Higher Secondary School,30.90384333,76.46680167
5,Punjab,Ropar,Anandpur Sahib,Bhallari,135262,panchayat headquarter,bhallari,01-Nov-19,Transport/Admin,Panchayat Headquarter,31.30655668,76.3445328
6,Punjab,Ropar,Anandpur Sahib,Bhallari,135262,primary health center,bhallari,01-Nov-19,Medical ,Primary Health Centre,31.3064422,76.34433699
7,Punjab,Ropar,Anandpur Sahib,Bhallari,135262,vetnary hospital,bhallari,01-Nov-19,Medical ,Veterinary Hospital,31.30389512,76.34774387
8,Punjab,Ropar,Anandpur Sahib,Bhallari,135262,khalsa model school,bhallari,01-Nov-19,Education ,High School - General,31.30399704,76.34769022
9,Punjab,Moga,Baghapurana,Bhaloor,135329,senior secondary school,bhaloor,06-Sep-19,Education ,Higher Secondary School,30.70283708,74.92052574
10,Punjab,Hoshiarpur,Hajipur,Bhambowal,136297,panchayat headquarter,Bhambowal,12-Sep-19,Transport/Admin,Panchayat Headquarter,31.93075963,75.69997824
11,Punjab,Ludhiana,Ludhiana II,Bhamian Kalan,136379,sarkari high school,bhamiyan,23-Sep-19,Education ,Higher Secondary School,30.91776333,75.938535
12,Punjab,Ludhiana,Ludhiana II,Bhamian Kalan,136379,Panchayat Headquarter,Bhamian Kalan,24-Nov-19,Transport/Admin,Panchayat Headquarter,30.91739,75.938455
13,Punjab,Ludhiana,Ludhiana II,Bhamian Khurd,136380,Panchayat Headquarter Bhaman Khurd,Village Bhaman Khurd,13-Oct-19,Transport/Admin,Panchayat Headquarter,30.9108264,75.9253164
14,Punjab,Ludhiana,Ludhiana II,Bhamian Khurd,136380,obc bank,bhamiyan khurd,23-Sep-19,Transport/Admin,Bank,30.911335,75.91921333
15,Punjab,Jalandhar,Nurmehal,Bhandal Boota,136780,Veterinary Hospital,Bhandal boota,04-Sep-19,Medical ,Veterinary Hospital,31.12406468,75.57497105
16,Punjab,Jalandhar,Nurmehal,Bhandal Boota,136780,Bus stop,Bhandal boota,04-Sep-19,Transport/Admin,Bus Stand,31.12331662,75.57399181
17,Punjab,Nawashahar,Balachaur,BHANEWAL,137533,panchiat  ghar,bhanewal,05-Sep-19,Transport/Admin,Panchayat Headquarter,31.12594167,76.358315
18,Punjab,Mukatsar,Muktsar,Bhangchari,137665,Government Senior Secondary  School ,Village  Bhangchari,02-Sep-19,Education ,High School - General,30.38533815,74.46545969
19,Punjab,Mukatsar,Muktsar,Bhangchari,137665,panchayat headquarter ,bhangchari,31-Oct-19,Transport/Admin,Panchayat Headquarter,30.41125,74.490505
20,Punjab,Mukatsar,Muktsar,Bhangewala,137684,panchayat Headquarter ,Bhangewala,31-Oct-19,Transport/Admin,Panchayat Headquarter,30.63509506,74.5560207
21,Punjab,Mukatsar,Muktsar,Bhangewala,137684,Higher Secondary school ,Change wala,31-Oct-19,Education ,Higher Secondary School,30.63157327,74.56128085
22,Punjab,Mukatsar,Muktsar,Bhangewala,137684,Punjab and Sindh bank,village bhangewala,29-Aug-19,Transport/Admin,Bank,30.62568124,74.57541901
23,Punjab,Mukatsar,Muktsar,Bhangewala,137684,grain market,village bhangewala,29-Aug-19,Agro ,Mandi (Notified),30.62780781,74.57674188
24,Punjab,Hoshiarpur,Hoshiarpur-1,Bhakalan,134209,Panchayat Headquarter,Village Bhaklan,30-Oct-19,Transport/Admin,Panchayat Headquarter,31.58516333,75.83104833
25,Punjab,Mansa,Jhunir,Bhalike,135160,panchayat headquarter,bhalike,30-Aug-19,Transport/Admin,Panchayat Headquarter,29.85888515,75.30578159
26,Punjab,Mansa,Jhunir,Bhalike,135160,mandi,bhalike,30-Aug-19,Agro ,Mandi (Notified),29.85998029,75.30250375
27,Punjab,Jalandhar,Nurmehal,Bhalowal,135345,Bus stand,Bhalowal,05-Sep-19,Transport/Admin,Bus Stand,31.07802957,75.58629952
28,Punjab,Jalandhar,Shahkot,Bhamanian,136014,Panchayat ghar,bhamanian,08-Sep-19,Transport/Admin,Panchayat Headquarter,31.05386479,75.30666507
29,Punjab,Jalandhar,Shahkot,Bhamanian,136014,school,Bhamanian,08-Sep-19,Education ,High School - General,31.05382097,75.30644737
30,Punjab,Jalandhar,Shahkot,Bhamanian,136014,cop society,bhamanian,08-Sep-19,Agro ,Agro Industry,31.0527368,75.30424591
31,Punjab,Jalandhar,Shahkot,Bhamanian,136014,sub centre,bhamnian,08-Sep-19,Medical ,Primary Health Centre,31.05193098,75.30454096
32,Punjab,Fatehgarh Sahib,Sirhind,Bhamarsi Zer,136078,Panchayat Office,Bhamarsi Zer,10-Sep-19,Transport/Admin,Panchayat Headquarter,30.58148929,76.30352111
33,Punjab,Fatehgarh Sahib,Sirhind,Bhamarsi Zer,136078,School,Bhamarsi Zer,10-Sep-19,Education ,High School - General,30.57278991,76.31101513
34,Punjab,Gurdaspur,Shri Har Gobindpur,Bhamboi,136278,PHQ BAMBOI,Bamboi,25-Oct-19,Transport/Admin,Panchayat Headquarter,31.72906478,75.28900117
35,Punjab,Hoshiarpur,Talwara,Bhambotar,136295,Higher secondary school,Bhambotar,06-Sep-19,Education ,Higher Secondary School,31.90138906,75.88465799
36,Punjab,Hoshiarpur,Talwara,Bhambotar,136295,Veterinary hospital,Bhambotar,06-Sep-19,Medical ,Veterinary Hospital,31.91202027,75.90465993
37,Punjab,Hoshiarpur,Talwara,Bhambotar,136295,Panchayat Headquarter,Bhambotar,23-Oct-19,Transport/Admin,Panchayat Headquarter,31.90879993,75.9071127
38,Punjab,Hoshiarpur,Bhunga,Bhambowal,136296,Panchayat Headquarter ,Village Bhambowal ,02-Sep-19,Transport/Admin,Panchayat Headquarter,31.75766602,75.793755
39,Punjab,Hoshiarpur,Garhshankar,Bhamian,136378,Panchayst headquarter,vill bhamian,02-Sep-19,Transport/Admin,Panchayat Headquarter,31.21811363,76.17953019
40,Punjab,Amritsar,Majitha,Bhangali Kalan,137599,panchayat ghar ,Bhangali kalan ,24-Oct-19,Transport/Admin,Panchayat Headquarter,31.79531839,75.06212521
41,Punjab,Amritsar,Majitha,Bhangali Kalan,137599,govt senior secondary school ,Bhangali kalan,24-Oct-19,Education ,Higher Secondary School,31.78879316,75.06210124
42,Punjab,Amritsar,Majitha,Bhangali Kalan,137599,civil veterinary hospital,Bhangali kalan ,24-Oct-19,Medical ,Veterinary Hospital,31.78933505,75.0622558
43,Punjab,Amritsar,Majitha,Bhangali Kalan,137599,Punjab and sind bank,Bhangali kalan ,24-Oct-19,Transport/Admin,Bank,31.78878499,75.06226662
44,Punjab,Firozpur,Ghall Khurd,Bhangar,137618,Agro,Purchase center village ,30-Aug-19,Agro ,Mandi (Notified),30.8419304,74.72232386
45,Punjab,Firozpur,Ghall Khurd,Bhangar,137618,Transport,Bhangar,31-Oct-19,Transport/Admin,Panchayat Headquarter,30.8397764,74.7236985
46,Punjab,Firozpur,Ghall Khurd,Bhangar,137618,Mandi,Bhangar,31-Oct-19,Agro ,Mandi (Notified),30.84207742,74.72227848
47,Punjab,Ludhiana,Sidhwan Bet,Bhangsipura,137768,socity,bhangsipura,29-Aug-19,Agro ,Agro Industry,30.89740333,75.47690167
48,Punjab,Mukatsar,Muktsar,Bhangewala,137684,Government high school ,Village Bhangewal ,02-Sep-19,Education ,High School - General,30.63160429,74.56131865
49,Punjab,Ludhiana,Samrala,Bhanglan,137733,Panchayat Ghar,Bhanglan,27-Aug-19,Transport/Admin,Panchayat Headquarter,30.80734566,76.2116507
50,Punjab,Patiala,Sanour,Bhanra,138170,panchayat ghar ,bhanra ,29-Jan-20,Transport/Admin,Panchayat Headquarter,30.25479734,76.30217724
51,Punjab,Patiala,Sanour,Bhanra,138170,veterinary hospital ,bhanra ,29-Jan-20,Medical ,Veterinary Hospital,30.24970533,76.30754661
52,Punjab,Patiala,Sanour,Bhanra,138170,mandi ,bhanra,29-Jan-20,Agro ,Mandi (Notified),30.24983366,76.30765113
53,Punjab,Patiala,Sanour,Bhanra,138170,High school ,bhanra ,29-Jan-20,Education ,High School - General,30.2583345,76.29620564
54,Punjab,Patiala,Sanour,Bhanra,138170,cooperate society ,bhanra,29-Jan-20,Agro ,Collection Centre or Pack House,30.24401704,76.30351181
55,Punjab,Patiala,Sanour,Bhanra,138170,bus stop ,bhanra ,29-Jan-20,Transport/Admin,Bus Stand,30.25500743,76.30164332
56,Punjab,Patiala,Sanour,Bhanri,138184,panchayat ghar ,bhanri,29-Jan-20,Transport/Admin,Panchayat Headquarter,30.24878655,76.32653899
57,Punjab,Nawashahar,Banga,BHAROLI,140559,Panchayat Ghar,Bharoli,16-Nov-19,Transport/Admin,Panchayat Headquarter,31.23440667,75.88622833
58,Punjab,Hoshiarpur,Garhshankar,Bharowal,140641,Panchayat Headquarter ,Bharowal ,30-Oct-19,Transport/Admin,Panchayat Headquarter,31.30743673,76.10610506
59,Punjab,Mukatsar,Kot  Bhai At Gidderbaha,Bharu,141178,High school Village Bharu,Bharu,27-Aug-19,Education ,High School - General,30.22447543,74.67027828
60,Punjab,Mukatsar,Kot  Bhai At Gidderbaha,Bharu,141178,Bank Village Bharu,Bharu,27-Aug-19,Transport/Admin,Bank,30.21928967,74.66933473
61,Punjab,Mukatsar,Kot  Bhai At Gidderbaha,Bharu,141178,Warehouse,Bharu,07-Nov-19,Agro ,Warehouse,30.21959314,74.66971502
62,Punjab,Jalandhar,Jalandhar West,Bhathe,142714,The Nobel School,Village Bhathe,24-Oct-19,Education ,Higher Secondary School,31.43515813,75.55357658
63,Punjab,Jalandhar,Jalandhar West,Bhathe,142714,Panchayat ghar,Village Bhathe,24-Oct-19,Transport/Admin,Panchayat Headquarter,31.43819869,75.5582571
64,Punjab,Hoshiarpur,Mukerian,Bhatian Rajputtan,142946,fuel station,bhattian rajputan,31-Aug-19,Transport/Admin,Fuel Station,31.96708522,75.58608391
65,Punjab,Hoshiarpur,Mukerian,Bhatian Rajputtan,142946,panchayat headquarter ,bhattian rajputtan,10-Sep-19,Transport/Admin,Panchayat Headquarter,31.9633,75.590965
66,Punjab,Hoshiarpur,Bhunga,Bhatoliyan,143649,administration,Bhatolian,24-Oct-19,Transport/Admin,Panchayat Headquarter,31.68298869,75.83419321
67,Punjab,Patiala,Rajpura,Bhattari,144117,Bhattari,Bhattari,05-Oct-19,Transport/Admin,Panchayat Headquarter,30.51152153,76.57561419
68,Punjab,Patiala,Rajpura,Bhattari,144117,Co operative Society Bhattari,Co operative Society Bhattari,05-Oct-19,Agro ,Warehouse,30.51426877,76.57716289
69,Punjab,Gurdaspur,Gurdaspur,Bhattian,144168,govt primary school  Bhattian ,govt primary school Bhattian ,12-Feb-20,Education ,High School - General,32.03123638,75.45291917
70,Punjab,Gurdaspur,Gurdaspur,Bhattian,144168,hang ghar,hang Ghar ,12-Feb-20,Transport/Admin,Panchayat Headquarter,32.03031692,75.45280648
71,Punjab,Sangrur,Bhawanigarh,Bhattiwal Kalan,144217,Cooperative Bank,Bhattiwal kalan,16-Oct-19,Transport/Admin,Bank,30.214835,76.04132833
72,Punjab,Ropar,Anandpur Sahib,Bhanupli,138318,Punjab national Bank ,bhanupali,25-Sep-19,Transport/Admin,Bank,31.30008833,76.42290667
73,Punjab,Ropar,Anandpur Sahib,Bhanupli,138318,Indian oil,bhanupali,25-Sep-19,Transport/Admin,Fuel Station,31.29434667,76.42570833
74,Punjab,Ropar,Anandpur Sahib,Bhanupli,138318,panchayat headquarter,bhanupli,01-Nov-19,Transport/Admin,Panchayat Headquarter,31.30079628,76.41379665
75,Punjab,Jalandhar,Rurka,Bhardwajian,139957,Bus stop,Bhardwajian,27-Aug-19,Transport/Admin,Bus Stand,31.13701311,75.63511683
76,Punjab,Jalandhar,Rurka,Bhardwajian,139957,Panchayat headquarter,Bhardwajia,27-Aug-19,Transport/Admin,Panchayat Headquarter,31.13606624,75.63513767
77,Punjab,Gurdaspur,Kahnuwan,Bharo Harni,140508,panchayat ghar,bhai ro harni,01-Nov-19,Transport/Admin,Panchayat Headquarter,31.91220706,75.41693865
78,Punjab,Nawashahar,Banga,BHAROWAL,140640,cooperative Agriculture society,Bharowal,31-Aug-19,Transport/Admin,Bank,31.194405,75.96631667
79,Punjab,Nawashahar,Balachaur,BHARTHALA,140975,agriculture Bank ,bharthala,17-Feb-20,Transport/Admin,Bank,31.01527333,76.38194167
80,Punjab,Nawashahar,Balachaur,BHARTHALA,140975,panchayat headquarter ,bharthala,17-Feb-20,Transport/Admin,Panchayat Headquarter,31.01536167,76.38121333
81,Punjab,Jalandhar,Jalandhar West,Bhatija Randhawa,143015,veterinary hospital,Village Bhatija Randhawa,24-Oct-19,Medical ,Veterinary Hospital,31.42002952,75.54836231
82,Punjab,Jalandhar,Jalandhar West,Bhatija Randhawa,143015,Panchayat ghar,Village Bhatija ,24-Oct-19,Transport/Admin,Panchayat Headquarter,31.42009377,75.54869235
83,Punjab,Gurdaspur,Kahnuwan,Bhattian,144169,panchayat hq,village bhattian,02-Nov-19,Transport/Admin,Panchayat Headquarter,31.98261551,75.51456202
84,Punjab,Gurdaspur,Kahnuwan,Bhattian,144169,primary health centre,bhattian,24-Dec-19,Medical ,Primary Health Centre,31.85895714,75.45428306
85,Punjab,Gurdaspur,Kahnuwan,Bhattian,144169,bank,bhattian,11-Sep-19,Transport/Admin,Bank,31.85818121,75.45361069
86,Punjab,Gurdaspur,Kahnuwan,Bhattian,144169,school,Bhattian,11-Sep-19,Education ,Higher Secondary School,31.85561698,75.45322975
87,Punjab,Gurdaspur,Kahnuwan,Bhattian,144170,panchyat hq,bhattian,24-Dec-19,Transport/Admin,Panchayat Headquarter,31.85894665,75.4540813
88,Punjab,Fatehgarh Sahib,Sirhind,Bhattmajra,144220,panchyet  Ghar,Bhattmajra ,05-Sep-19,Transport/Admin,Panchayat Headquarter,30.59269776,76.41713253
89,Punjab,Fatehgarh Sahib,Sirhind,Bhattmajra,144220,Govt Middle School ,Bhattmajra,05-Sep-19,Education ,High School - General,30.59355979,76.41819498
90,Punjab,Fatehgarh Sahib,Sirhind,Bhattmajra,144220,Higher  school ,Bhattmajra ,05-Sep-19,Education ,High School - General,30.59290035,76.4174715
91,Punjab,Patiala,Samana,Bhedpuri,146392,panchayat ghar g ,bhadpuri ,25-Jan-20,Transport/Admin,Panchayat Headquarter,30.15293802,76.1439482
92,Punjab,Moga,Kot  Ise Khan,Bhiander Khurd,148964,primary health centre ,bhinder khurd,28-Aug-19,Medical ,Primary Health Centre,30.89413857,75.29049922
93,Punjab,Moga,Kot  Ise Khan,Bhiander Khurd,148964,collection centre,bhiander khurd,17-Oct-19,Agro ,Collection Centre or Pack House,30.89263272,75.29007501
94,Punjab,Moga,Kot  Ise Khan,Bhiander Khurd,148964,panchayat ghar ,Bhiander khurd,17-Oct-19,Transport/Admin,Panchayat Headquarter,30.89269646,75.29006361
95,Punjab,Mansa,Bhikhi,Bhikhi,149518,punjab national bank,bhikhi,27-Aug-19,Transport/Admin,Bank,30.06989988,75.53467985
96,Punjab,Sangrur,Bhawanigarh,Bhattiwal Kalan,144217,Veterinary hospital,bhattiwal kalan,16-Oct-19,Medical ,Veterinary Hospital,30.21250833,76.042805
97,Punjab,Sangrur,Bhawanigarh,Bhattiwal Kalan,144217,sub health centre,Bhattiwal kalan,16-Oct-19,Medical ,Primary Health Centre,30.21247167,76.04288833
98,Punjab,Sangrur,Bhawanigarh,Bhattiwal Kalan,144217,Bharat petroleum,Bhatiwal kalan,16-Oct-19,Transport/Admin,Fuel Station,30.21689167,76.04057833
99,Punjab,Sangrur,Bhawanigarh,Bhattiwal Kalan,144217,Rice mill,bhattiwal kalan,16-Oct-19,Agro ,Warehouse,30.21474667,76.02513667
100,Punjab,Sangrur,Bhawanigarh,Bhattiwal Kalan,144217,Higher secondary school,bhattiwal kalan,16-Oct-19,Education ,Higher Secondary School,30.21137333,76.04270667
101,Punjab,Sangrur,Bhawanigarh,Bhattiwal Kalan,144217,State Bank India,bhattiwal kalan,16-Oct-19,Transport/Admin,Bank,30.21565,76.04029667
102,Punjab,Sangrur,Bhawanigarh,Bhattiwal Kalan,144217,SBI,Bhattiwal kalan,16-Oct-19,Transport/Admin,Bank,30.21593167,76.04042833
103,Punjab,Sangrur,Bhawanigarh,Bhattiwal Kalan,144217,Dana mandi,Bhattiwal kalan,16-Oct-19,Agro ,Mandi (Notified),30.21381833,76.03456
104,Punjab,Sangrur,Bhawanigarh,Bhattiwal Khurd,144218,primary school,bhattiwal khurd,26-Oct-19,Education ,High School - General,30.20599,76.05704
105,Punjab,Sangrur,Bhawanigarh,Bhattiwal Khurd,144218,panchayat ghar,bhattiwal khurd,26-Oct-19,Transport/Admin,Panchayat Headquarter,30.205455,76.05655
106,Punjab,Sangrur,Lehragaga,Bhathuan,144485,Panchayat ghar ,Bhathuan,23-Oct-19,Transport/Admin,Panchayat Headquarter,29.85806422,75.91320874
107,Punjab,Ropar,Chamkaur Sahib,Bhauwal,144872,Panchayat Ghar,Bhauwal,30-Nov-19,Transport/Admin,Panchayat Headquarter,30.950615,76.41624167
108,Punjab,Hoshiarpur,Garhshankar,Bhawanipur,145571,Panchayat ghar,bhawanipur,26-Jan-20,Transport/Admin,Panchayat Headquarter,31.26314029,76.28246049
109,Punjab,Kapurthala,Kapurthala,Alaudinpur,145572,panchyat headquarters,bhawanipur,15-Feb-20,Transport/Admin,Panchayat Headquarter,31.39129023,75.32783835
110,Punjab,Hoshiarpur,Talwara,Bhera,148298,Panchayat Headquarter,Bhera,24-Oct-19,Transport/Admin,Panchayat Headquarter,31.9423824,75.86758524
111,Punjab,Gurdaspur,Qadian,Bhet,148798,Gurudwara Sahib,Bhet,27-Jan-20,Transport/Admin,Panchayat Headquarter,31.78460481,75.43611618
112,Punjab,Hoshiarpur,Hoshiarpur-2,Bhillowal,150033,Shri Radhe Rice Mills,Bhillowal,31-Aug-19,Agro ,Agro Industry,31.43217921,75.99154224
113,Punjab,Hoshiarpur,Hoshiarpur-2,Bhillowal,150033,Panchayat Ghar,Bhillowal,31-Aug-19,Transport/Admin,Panchayat Headquarter,31.42875256,75.98394654
114,Punjab,Amritsar,Tarsika,Bhilowal,150034,pancyat ghar,Bhilowal,25-Aug-19,Transport/Admin,Panchayat Headquarter,31.68167002,75.09951073
115,Punjab,Amritsar,Tarsika,Bhilowal,150034,veterinary hospital ,bhilowal ,28-Aug-19,Medical ,Veterinary Hospital,31.68173009,75.0961123
116,Punjab,Amritsar,Tarsika,Bhilowal,150034,high school general,bhilowal ,28-Aug-19,Education ,High School - General,31.68195299,75.10052672
117,Punjab,Amritsar,Tarsika,Bhilowal,150034,PHC,Bhillowal,13-Feb-20,Medical ,Primary Health Centre,31.6822723,75.09665255
118,Punjab,Ludhiana,Ludhiana II,Bhaini Doaba,151323,Pancayat headquater ,Bhaini doaba,25-Sep-19,Transport/Admin,Panchayat Headquarter,30.92933066,76.02694412
119,Punjab,Ropar,Anandpur Sahib,Bhlowal,152342,panchayat headquarter,bhlowal,01-Nov-19,Transport/Admin,Panchayat Headquarter,31.32291436,76.42440924
120,Punjab,Mansa,Bhikhi,Bhikhi,149518,sheed lt gurdev singh yadgari bus stand,bhikhi,27-Aug-19,Transport/Admin,Bus Stand,30.06915646,75.53487839
121,Punjab,Mansa,Bhikhi,Bhikhi,149518,community health centre,bhikhi,27-Aug-19,Medical ,Community Health Centre,30.0580805,75.53798258
122,Punjab,Mansa,Bhikhi,Bhikhi,149518,govt kanya sen sec school,bhikhi,27-Aug-19,Education ,Higher Secondary School,30.05759711,75.5340204
123,Punjab,Mansa,Bhikhi,Bhikhi,149518,fuel statiob,bhikhi,27-Aug-19,Transport/Admin,Fuel Station,30.06520931,75.53247171
124,Punjab,Mansa,Bhikhi,Bhikhi,149518,dana mandi,bhikhi,27-Aug-19,Agro ,Mandi (Notified),30.0639709,75.52540401
125,Punjab,Mansa,Bhikhi,Bhikhi,149518,bdpo office,bhikhi,27-Aug-19,Transport/Admin,Block Headquarter,30.07021825,75.53480768
126,Punjab,Mansa,Bhikhi,Bhikhi,149518,govt sec school boys,bhikhi,27-Aug-19,Education ,Higher Secondary School,30.05972531,75.53911499
127,Punjab,Mansa,Bhikhi,Bhikhi,149518,sh tara chand sarvhitkari vidya mandi sen sec ,bhikhi,27-Aug-19,Education ,Higher Secondary School,30.05703742,75.53633373
128,Punjab,Mansa,Bhikhi,Bhikhi,149518,office nagar panchyat ,bhikhi,27-Aug-19,Transport/Admin,Panchayat Headquarter,30.06543513,75.53439793
129,Punjab,Amritsar,Chogawan,Bhillawal Pakka,150018,Block head quarter  ,Bhillowal ,28-Aug-19,Transport/Admin,Block Headquarter,31.75250001,74.61851209
130,Punjab,Amritsar,Chogawan,Bhillawal Pakka,150018,Bank,Bhillowal pakka ,28-Aug-19,Transport/Admin,Bank,31.75021708,74.61942206
131,Punjab,Amritsar,Chogawan,Bhillawal Pakka,150018,High school general ,Bhillowal pakka,28-Aug-19,Education ,High School - General,31.75277394,74.61828981
132,Punjab,Amritsar,Chogawan,Bhillawal Pakka,150018,Fuel station ,Bhillowal pakka,28-Aug-19,Transport/Admin,Fuel Station,31.75007864,74.61960967
133,Punjab,Patiala,Nabha,Bhillowal,150035,panchayat headquarters ,Bhilowal ,24-Jan-20,Transport/Admin,Panchayat Headquarter,30.43565833,76.06733833
134,Punjab,Amritsar,Chogawan,Bhindi Aulakh Kalan,151253,high school general,bhindi aulakh kalan,07-Feb-20,Education ,High School - General,31.82253944,74.60949771
135,Punjab,Amritsar,Chogawan,Bhindi Aulakh Kalan,151253,Primary health Center ,Bhindi aualkh kalan,29-Aug-19,Medical ,Primary Health Centre,31.82235114,74.6096892
136,Punjab,Amritsar,Chogawan,Bhindi Aulakh Kalan,151253,Panchayat head quater,bhindi aulakh kalan,07-Feb-20,Transport/Admin,Panchayat Headquarter,31.82241047,74.60963724
137,Punjab,Amritsar,Chogawan,Bhindi Aulakh Kalan,151253,parrmery health ventre,bhindi aulakh kalan,07-Feb-20,Medical ,Primary Health Centre,31.82251616,74.60956783
138,Punjab,Amritsar,Chogawan,Bhindi Aulakh Khurd,151254,Bank,Bhindi aualkh khurd ,29-Aug-19,Transport/Admin,Bank,31.82422506,74.61098373
139,Punjab,Amritsar,Chogawan,Bhindi Aulakh Khurd,151254,Panchyat head quarter ,Bhindi aualkh khurd ,29-Aug-19,Transport/Admin,Panchayat Headquarter,31.82291988,74.61163612
140,Punjab,Amritsar,Chogawan,Bhindi Aulakh Khurd,151254,High school general ,Bhindi aualkh khurd ,29-Aug-19,Education ,High School - General,31.82229822,74.60961542
141,Punjab,Sangrur,Sangrur,Bhindran,151271,society,bhindran,11-Oct-19,Agro ,GRaM (Notified),30.26267578,75.9156311
142,Punjab,Sangrur,Sangrur,Bhindran,151271,fuel pump,bhindran,11-Oct-19,Transport/Admin,Fuel Station,30.27441341,75.90569198
143,Punjab,Sangrur,Sangrur,Bhindran,151271,veternairy hospital,bhindran,11-Oct-19,Medical ,Veterinary Hospital,30.26328681,75.91495352
144,Punjab,Hoshiarpur,Dasuya,Bhochhan,152392,Panchayat Headquarter ,Bhochhan,11-Sep-19,Transport/Admin,Panchayat Headquarter,31.77549183,75.58989108
145,Punjab,Amritsar,Majitha,Bhoma,154046,Axis Bank,Bhoma,07-Nov-19,Transport/Admin,Bank,31.80340341,74.97859348
146,Punjab,Amritsar,Majitha,Bhoma,154046,Indian Oil  petrol pump,Bhoma,07-Nov-19,Transport/Admin,Fuel Station,31.8031031,74.97870169
147,Punjab,Amritsar,Majitha,Bhoma,154046,Government elementry school,Bhoma,07-Nov-19,Education ,High School - General,31.80077775,74.96558472
148,Punjab,Amritsar,Majitha,Bhoma,154046,Indian oil ,bhoma,29-Feb-20,Transport/Admin,Fuel Station,31.80320161,74.97856149
149,Punjab,Amritsar,Majitha,Bhoma,154046,panchayat ghar ,bhoma,29-Feb-20,Transport/Admin,Panchayat Headquarter,31.80630296,74.97779463
150,Punjab,Moga,Moga  I,Bhona,154246,veterinary hospital ,village bhona,28-Aug-19,Medical ,Veterinary Hospital,30.78473889,75.20691027
151,Punjab,Moga,Moga  I,Bhona,154246,high school ,village  bhona,28-Aug-19,Education ,High School - General,30.78023835,75.20729815
152,Punjab,Moga,Moga  I,Bhona,154246,dana  mandi,village  bahona,21-Nov-19,Agro ,Mandi (Notified),30.78004996,75.20815019
153,Punjab,Moga,Moga  I,Bhona,154246,coperative society ,village  bahona,21-Nov-19,Agro ,Agro Industry,30.77969606,75.20821615
154,Punjab,Moga,Moga  I,Bhona,154246,dispensary ,village  bahona,21-Nov-19,Medical ,Primary Health Centre,30.78265724,75.20430386
155,Punjab,Gurdaspur,Kahnuwan,Bhoosh,154713,gurudwara,village bhoosh,02-Nov-19,Transport/Admin,Panchayat Headquarter,31.92607872,75.4914249
156,Punjab,Ludhiana,Machhiwara,Bhorlabet,155317,Panchayat Headquarter,Bhorla Bet,31-Aug-19,Transport/Admin,Panchayat Headquarter,30.9555749,76.28860393
157,Punjab,Ludhiana,Machhiwara,Bhorlabet,155317,Harsimran Public School,Bhorla Bet,31-Aug-19,Education ,Higher Secondary School,30.95626041,76.28538524
158,Punjab,Hoshiarpur,Mahilpur,Bhrta,155949,Panchayat Ghar,Bharta,25-Jan-20,Transport/Admin,Panchayat Headquarter,31.34426409,76.01076503
159,Punjab,Sangrur,Malerkotla-I,Bhullapur,157153,panchayat assembly,bhulapur,15-Oct-19,Transport/Admin,Panchayat Headquarter,30.54098745,75.99601063
160,Punjab,Amritsar,Chogawan,Bhullar,157154,panchyat head quater,bhullar,28-Aug-19,Transport/Admin,Panchayat Headquarter,31.72331762,74.67132706
161,Punjab,Amritsar,Chogawan,Bhullar,157154,veteinary hospital,bhullar,28-Aug-19,Medical ,Veterinary Hospital,31.72312179,74.67188971
162,Punjab,Sangrur,Andana,Bhunder Bhaini,157689,fuel station,bhunder bhaini,27-Aug-19,Transport/Admin,Fuel Station,29.83876806,75.92629327
163,Punjab,Sangrur,Andana,Bhunder Bhaini,157689,panchyat headquarter,bhunder bhaini,16-Oct-19,Transport/Admin,Panchayat Headquarter,29.83567,75.923145
164,Punjab,Ludhiana,Ludhiana II,Bhupiana,157904,panchayat Headquarter,village Bhupiana,04-Sep-19,Transport/Admin,Panchayat Headquarter,30.96918467,76.11477963
165,Punjab,Mukatsar,Kot  Bhai At Gidderbaha,Bhuttiwala,159194,Panchayat Headquarter Village Bhuttiwala,Bhuttiwala,28-Aug-19,Transport/Admin,Panchayat Headquarter,30.46485219,74.64985686
166,Punjab,Mukatsar,Kot  Bhai At Gidderbaha,Bhuttiwala,159194,Veterinary Hospital Village Bhuttiwala,Bhuttiwala,28-Aug-19,Medical ,Veterinary Hospital,30.4661267,74.64799264
167,Punjab,Mukatsar,Kot  Bhai At Gidderbaha,Bhuttiwala,159194,Govt Higher Secondary school Village Bhuttiwala,Bhuttiwala,28-Aug-19,Education ,Higher Secondary School,30.46909993,74.6452148
