,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1,Haryana,Bhiwani,Kairu,Devrala,265309,veterinary hospital,devralla,04-Sep-19,Medical ,Veterinary Hospital,28.68499909,75.8084643
2,Haryana,Bhiwani,Kairu,Devrala,265309,sarv haryana gramin bank,devralla,04-Sep-19,Transport/Admin,Bank,28.6843318,75.81218335
3,Haryana,Bhiwani,Kairu,Devrala,265309,government senior secondary school,devralla,04-Sep-19,Education ,Higher Secondary School,28.68474472,75.80859612
4,Haryana,Bhiwani,Kairu,Devrala,265309,government iti ,devralla,04-Sep-19,Education ,ITI,28.68139499,75.79913403
5,Haryana,Bhiwani,Kairu,Devrala,265309,govt sr sec school,vill Deverala,22-Nov-19,Education ,Higher Secondary School,28.68598519,75.80839377
6,Haryana,Bhiwani,Kairu,Devrala,265309,govt high school ,vill devrala,22-Nov-19,Education ,High School - Girls,28.68474044,75.80849484
7,Haryana,Bhiwani,Kairu,Devrala,265309,DEV PUBLIC SCHOOL ,vill DEVRALA,22-Nov-19,Education ,Higher Secondary School,28.68704284,75.8071357
8,Haryana,Bhiwani,Kairu,Devrala,265309,fuel pump,devralla,04-Sep-19,Transport/Admin,Fuel Station,28.68066386,75.79709548
9,Haryana,Bhiwani,Kairu,Devrala,265309,jawahar Navodaya Vidyalay,Devralla,04-Sep-19,Education ,Higher Secondary School,28.67163956,75.80943307
10,Haryana,Bhiwani,Kairu,Devrala,265309,government girls high school,devralla,04-Sep-19,Education ,High School - Girls,28.68470175,75.80837876
11,Haryana,Bhiwani,Kairu,Devrala,265309,civil hospital,devralla,04-Sep-19,Medical ,Bedded Hospital,28.68517835,75.80835765
12,Haryana,Bhiwani,Kairu,Devrala,265309,Panchayat Headquarters Building,Devrala,10-Sep-19,Transport/Admin,Panchayat Headquarter,28.6857189,75.80716863
13,Haryana,Bhiwani,Kairu,Devrala,265309,High school,Devrala,10-Sep-19,Education ,High School - General,28.68961742,75.81504283
14,Haryana,Bhiwani,Siwani,Devsar,265441,gram sachivalaya,Devsar,11-Sep-19,Transport/Admin,Panchayat Headquarter,28.8911996,75.54644393
15,Haryana,Sirsa,Baragudha,Dhaban,267030,Warehouse,Biruwala Gudha road,27-Aug-19,Agro ,Warehouse,29.67863298,75.03784872
16,Haryana,Sirsa,Baragudha,Dhaban,267030,Veterinary hospital ,Near water works,27-Aug-19,Medical ,Veterinary Hospital,29.67581146,75.0396983
17,Haryana,Sirsa,Baragudha,Dhaban,267030,Fuel station ,Near choraha,27-Aug-19,Transport/Admin,Fuel Station,29.67016599,75.03300989
18,Haryana,Sirsa,Baragudha,Dhaban,267030,Panchayat hq,Near mandir,14-Sep-19,Transport/Admin,Panchayat Headquarter,29.67470882,75.03568812
19,Haryana,Fatehabad,Bhattu Kalan,Dhabi Khurd,267128,PANCHAYAT GHAR,DHABI KHURD,09-Sep-19,Transport/Admin,Panchayat Headquarter,29.32137607,75.27628175
20,Haryana,Fatehabad,Bhattu Kalan,Dhabi Khurd,267128,BHARAT PETROLIUM,BHATTU ROAD,09-Sep-19,Transport/Admin,Fuel Station,29.32492493,75.2801324
21,Haryana,Yamuna Nagar,Chhachhrauli,Dhakwala,268485,gram sachivalya,dhakwala,27-Aug-19,Transport/Admin,Panchayat Headquarter,30.33420782,77.42852626
22,Haryana,Bhiwani,Bhiwani,Dhana Ladanpur,269870,high school general,dhana ladanpur,08-Sep-19,Education ,High School - General,28.75640932,76.16167316
23,Haryana,Bhiwani,Bhiwani,Dhana Ladanpur,269870,veterinary hoapital,Shana ladanpur,08-Sep-19,Medical ,Veterinary Hospital,28.75505018,76.1590724
24,Haryana,Bhiwani,Bawani Khera,Dhanana,270153,mata foolam de senior secondary school,dhanana,06-Sep-19,Education ,Higher Secondary School,28.93344133,76.15537006
25,Haryana,Sirsa,Dabwali,Dewan Khera,265934,panchayat headquarter,dewankhera,02-Sep-19,Transport/Admin,Panchayat Headquarter,29.88451058,74.76346863
26,Haryana,Sirsa,Dabwali,Dewan Khera,265934,panchayat ghar,deewankhera,17-Sep-19,Transport/Admin,Panchayat Headquarter,29.88459349,74.76370096
27,Haryana,Jhajjar,Bahadurgarh,Dever Khana,266269,Govt High School,Dewerkhana,04-Sep-19,Education ,High School - General,28.53143005,76.83553845
28,Haryana,Jhajjar,Bahadurgarh,Dever Khana,266269,Cooperative Bank,Dewerkhana,04-Sep-19,Transport/Admin,Bank,28.53145937,76.8351241
29,Haryana,Jhajjar,Bahadurgarh,Dever Khana,266269,water works ,deverkhana,05-Nov-19,Agro ,Is Part of Rurban Cluster?,28.53405607,76.83406902
30,Haryana,Faridabad,Faridabad,Dhahkola,268341,Government high school,village dhakola district faridabad ,13-Sep-19,Education ,High School - General,28.37979334,77.42767883
31,Haryana,Faridabad,Faridabad,Dhahkola,268341,Proposed vemshala community centre marriage hall modern anganbadi centre veterinary hospital roads solar street lights high mass lights ro system,village dhakola district faridabad ,02-Nov-19,Agro ,Is Part of Rurban Cluster?,28.3815364,77.42471156
32,Haryana,Hisar,Hansi I,Dhamian,269309,hospital,vetnery hospital,10-Sep-19,Medical ,Veterinary Hospital,29.00676442,75.82201985
33,Haryana,Hisar,Hansi I,Dhana,269864,sarv haryana gramin bank,dhana kalan ,11-Sep-19,Transport/Admin,Bank,29.08521658,76.02188579
34,Haryana,Hisar,Hansi I,Dhana,269864,panchayat head quarter,dhana kalan,11-Sep-19,Transport/Admin,Panchayat Headquarter,29.08998027,76.02119702
35,Haryana,Hisar,Hansi I,Dhana,269864,government veterinary hospital,dhana kalan,11-Sep-19,Medical ,Veterinary Hospital,29.08453862,76.02184354
36,Haryana,Hisar,Hansi I,Dhana,269864,government senior secondary school ,dhana kalan,11-Sep-19,Education ,Higher Secondary School,29.08677602,76.02183152
37,Haryana,Jhajjar,Beri,Dhandlah,270767,Govt Sr Sec School Dhandlan,Dhandlan,04-Sep-19,Education ,Higher Secondary School,28.7551507,76.62042839
38,Haryana,Fatehabad,Fatehabad,Dhangar,271217,Purchase Centre Dhangar,Village Dhangar,10-Sep-19,Agro ,Mandi (Notified),29.47336833,75.51834
39,Haryana,Fatehabad,Fatehabad,Dhangar,271217,Govt Girls High School Dhangar,Village Dhangar,10-Sep-19,Education ,High School - Girls,29.46442333,75.51727
40,Haryana,Fatehabad,Fatehabad,Dhangar,271217,Govt Veterinary Hospital Dhangar,Village Dhangar,10-Sep-19,Medical ,Veterinary Hospital,29.46597167,75.52231
41,Haryana,Fatehabad,Fatehabad,Dhangar,271217,Panchayat Ghar Dhangar,Village Dhangar,10-Sep-19,Transport/Admin,Panchayat Headquarter,29.464895,75.515555
42,Haryana,Fatehabad,Fatehabad,Dhangar,271217,SBI Dhangar,Village Dhangar,10-Sep-19,Transport/Admin,Bank,29.46337667,75.521395
43,Haryana,Fatehabad,Fatehabad,Dhangar,271217,Govt Sen Secondary School Dhangar,Village Dhangar,10-Sep-19,Education ,Higher Secondary School,29.46389667,75.51716333
44,Haryana,Bhiwani,Loharu,Dhani Ahmed,272168,panchayat bhawan,dhani ahmed,11-Sep-19,Transport/Admin,Panchayat Headquarter,28.51942782,75.74357554
45,Haryana,Bhiwani,Bhiwani,Biran,274876, Panchayat house,Dhani Biran,10-Sep-19,Transport/Admin,Panchayat Headquarter,28.80770413,75.9940294
46,Haryana,Rewari,Rewari,DHANI CHANDPUR,275362,essar petrol pump ,Dhani chandpur ,22-Aug-19,Transport/Admin,Fuel Station,28.1770696,76.61092666
47,Haryana,Rewari,Rewari,DHANI CHANDPUR,275362,indian oil petrol pump ,Dhani Chandpur,22-Aug-19,Transport/Admin,Fuel Station,28.17050606,76.60835266
48,Haryana,Rewari,Rewari,DHANI CHANDPUR,275362,hindustan petroleum ,Dhani chandpur,22-Aug-19,Transport/Admin,Fuel Station,28.17619985,76.61098936
49,Haryana,Hisar,Hansi I,Dhani Kutabpur,280824,panchayat head quarter,dhani kutabpur,11-Sep-19,Transport/Admin,Panchayat Headquarter,29.1192087,75.90699297
50,Haryana,Bhiwani,Tosham,Chhapar Rangra,284304,Panchayat headquarter,Dhani Poonia,08-Sep-19,Transport/Admin,Panchayat Headquarter,28.846209,75.8166813
51,Haryana,Hisar,Hansi I,Dhani Rampura,284953,Govt Senior secondary school Rampura,Rampura,10-Sep-19,Education ,High School - General,29.0854981,76.04259766
52,Haryana,Hisar,Hansi I,Dhani Rampura,284953,veterinary hospital,Dhani Rampura,10-Sep-19,Medical ,Veterinary Hospital,29.093893,75.9587837
53,Haryana,Sirsa,Rania,Dhanoor,287879,Govt senior secondary school,dhanoor,09-Sep-19,Education ,Higher Secondary School,29.52406419,74.91656115
54,Haryana,Sirsa,Rania,Dhanoor,287879,Gram sachivalaya,dhanoor,09-Sep-19,Transport/Admin,Panchayat Headquarter,29.52773236,74.92059913
55,Haryana,Sirsa,Rania,Dhanoor,287879,veternary hospital,dhanoor,09-Sep-19,Medical ,Veterinary Hospital,29.52687337,74.91830346
56,Haryana,Jind,Narwana,Dhanauri,288062,Govt girl sr sec school Danouri,Danouri narwana,13-Aug-19,Education ,High School - Girls,29.77454609,76.17654427
57,Haryana,Jind,Narwana,Dhanauri,288062,higher secondary school Danouri ,Danouri narwana ,13-Aug-19,Education ,Higher Secondary School,29.77385694,76.17701404
58,Haryana,Jind,Narwana,Dhanauri,288062,veterinary Danouri,Danouri narwana ,08-Aug-19,Medical ,Veterinary Hospital,29.77327334,76.17698015
59,Haryana,Jind,Narwana,Dhanauri,288062,primary health center Danouri ,Danouri narwana ,09-Aug-19,Medical ,Primary Health Centre,29.77359153,76.17699467
60,Haryana,Jind,Narwana,Dhanauri,288062,SBI mini bank Danouri ,Danouri narwana ,13-Aug-19,Transport/Admin,Bank,29.77461788,76.17668177
61,Haryana,Jind,Narwana,Dhanauri,288062,HP fuel station Dhanori ,Dhanouri narwana ,07-Sep-19,Transport/Admin,Fuel Station,29.79700237,76.19237452
62,Haryana,Jind,Narwana,Dhanauri,288062,panchayat headquarters dhanori ,Dhanouri narwana ,07-Sep-19,Transport/Admin,Panchayat Headquarter,29.77634609,76.16865702
63,Haryana,Jind,Narwana,Dhanauri,288062,SHC Dhanouri ,Dhanouri narwana ,07-Sep-19,Medical ,Primary Health Centre,29.77355296,76.17692944
64,Haryana,Mohindergarh,Kanina,Dhanunda,288729,panchayat ghar ,dhanunda,19-Aug-19,Transport/Admin,Panchayat Headquarter,28.35259396,76.25258488
65,Haryana,Mohindergarh,Kanina,Dhanunda,288729,garamin bank,dhanunda,19-Aug-19,Transport/Admin,Bank,28.34972194,76.25433447
66,Haryana,Mohindergarh,Kanina,Dhanunda,288729,fuel pump ,dhanunda ,19-Aug-19,Transport/Admin,Fuel Station,28.34585375,76.2638283
67,Haryana,Mohindergarh,Kanina,Dhanunda,288729,veterinary hospital ,dhanunda,19-Aug-19,Medical ,Veterinary Hospital,28.35384841,76.25080907
68,Haryana,Mohindergarh,Kanina,Dhanunda,288729,PHC,dhanunda,19-Aug-19,Medical ,Primary Health Centre,28.350854,76.25368874
69,Haryana,Rewari,  Bawal,Dhar Chana,290470,Delhi Public school ,Dharchana ,16-Sep-19,Education ,Higher Secondary School,28.02847928,76.57257375
70,Haryana,Fatehabad,Fatehabad,Dharni,291656,Gram Sachivalaya  Dharnia,Dharania,11-Sep-19,Transport/Admin,Panchayat Headquarter,29.40878,75.50514
71,Haryana,Fatehabad,Fatehabad,Dharni,291656,Govt High School Dharnia,Govt high school dharania,11-Sep-19,Education ,High School - General,29.40826167,75.50950333
72,Haryana,Jind,Pillukhera,Dharoli,291723,veteniry hospital ,dharoli,17-Sep-19,Medical ,Veterinary Hospital,29.3261086,76.49699641
73,Haryana,Bhiwani,Bawani Khera,Dhanana,270153,senior secondary school,dhanana,06-Sep-19,Education ,Higher Secondary School,28.91765098,76.16148459
74,Haryana,Bhiwani,Bawani Khera,Dhanana,270153,govt boys school,dhanana,06-Sep-19,Education ,Higher Secondary School,28.9401971,76.16682474
75,Haryana,Bhiwani,Bawani Khera,Dhanana,270153,CHC,dhanana,06-Sep-19,Medical ,Community Health Centre,28.93084416,76.16308844
76,Haryana,Bhiwani,Bawani Khera,Dhanana,270153,veterinary,dhanana,06-Sep-19,Medical ,Veterinary Hospital,28.93903331,76.16663132
77,Haryana,Bhiwani,Bawani Khera,Dhanana,270153,sarva Haryana gramin bank,dhanana,06-Sep-19,Transport/Admin,Bank,28.93245868,76.16531133
78,Haryana,Bhiwani,Bawani Khera,Dhanana,270153,petrol pump,dhanana,06-Sep-19,Transport/Admin,Fuel Station,28.91765089,76.16153594
79,Haryana,Bhiwani,Bawani Khera,Dhanana,270153,girls school,dhanana,06-Sep-19,Education ,High School - Girls,28.93779578,76.16759575
80,Haryana,Bhiwani,Bawani Khera,Dhanana,270153,chc dhanana,Dhanana,31-Oct-19,Medical ,Community Health Centre,28.93084437,76.16327816
81,Haryana,Kurukshetra,Shahbad,Dhangali 122,271157,wheat godam,dhangali,27-Aug-19,Agro ,Warehouse,30.15861833,76.92617333
82,Haryana,Bhiwani,Siwani,Dhani Bhakhra,274350,Govt High School,Dhani Bhakhra,10-Sep-19,Education ,High School - General,28.76908,75.56167667
83,Haryana,Mohindergarh,Nangal Chaudhary,Dhani Bathotha,274467,GOVT HIGH SCHOOL DHANI BATHOTHA ,Village - DHANI BATHOTHA ,24-Aug-19,Education ,High School - General,27.99273091,76.12924725
84,Haryana,Mohindergarh,Nangal Chaudhary,Dhani Bathotha,274467,GOVT VETERINARY HOSPITAL DHANI BATHOTHA ,"Village - DHANI BATHOTHA
",23-Aug-19,Medical ,Veterinary Hospital,27.98312151,76.12540168
85,Haryana,Fatehabad,Fatehabad,Dhani Binja Lamba,274867,panchayat ghar dhani binja lamba,vpo dhani binja lamba,11-Sep-19,Transport/Admin,Panchayat Headquarter,29.59169124,75.48669736
86,Haryana,Gurgaon,Pataudi,dhani Chattarsingh,275452,PHC,Unnamed Road,02-Sep-19,Medical ,Primary Health Centre,28.32962799,76.85224217
87,Haryana,Hisar,Uklana,Dhani Kundanpura,280802,Panchayat bhwan,Dhani kundanpura,09-Sep-19,Transport/Admin,Panchayat Headquarter,29.54458887,75.85921619
88,Haryana,Hisar,Hansi I,Dhani Mamanpura,281585,Panchayat headquarter,dhani mamanpura,10-Sep-19,Transport/Admin,Panchayat Headquarter,29.070744,75.90599155
89,Haryana,Hisar,Hansi I,Dhani Raju,284593,government veterinary hospital,dhani raju,11-Sep-19,Medical ,Veterinary Hospital,29.0711146,75.95586497
90,Haryana,Bhiwani,Siwani,Dhani Silawali,286080,High school general,Dhani silawali,10-Sep-19,Education ,High School - General,28.86896069,75.50995488
91,Haryana,Bhiwani,Siwani,Dhani Silawali,286080,Panchayat headquarter,Dhani silawali,10-Sep-19,Transport/Admin,Panchayat Headquarter,28.86908039,75.51200908
92,Haryana,Karnal,Indri,Dhano Kheri,287788,gram sachivalay,dhano kheri,05-Sep-19,Transport/Admin,Panchayat Headquarter,29.9510157,77.1446821
93,Haryana,Jhajjar,Beri,Dhurana,290209,Govt High School Dharana,VPO Dharana,05-Sep-19,Education ,High School - General,28.7311277,76.51107892
94,Haryana,Bhiwani,Bhiwani,Dhareru,290543,fuel station,dhareru,06-Sep-19,Transport/Admin,Fuel Station,28.74792285,76.2194923
95,Haryana,Bhiwani,Bhiwani,Dhareru,290543,high school general,dhareru,06-Sep-19,Education ,High School - General,28.73815165,76.22556213
96,Haryana,Bhiwani,Bhiwani,Dhareru,290543,high school girls,dhareru,06-Sep-19,Education ,High School - Girls,28.73925139,76.22996821
97,Haryana,Jind,Pillukhera,Dharoli,291723,high school,dharoli,17-Sep-19,Education ,High School - General,29.31910507,76.48829185
98,Haryana,Jhajjar,Sahlawas,Dharoli,291724,Govt Veterinary Hospital Dharoli,Dharoli,25-Aug-19,Medical ,Veterinary Hospital,28.42655676,76.51732291
99,Haryana,Kaithal,Pundri,Dheraru,293945,panchayat bhawan,village Dheraru,11-Sep-19,Transport/Admin,Panchayat Headquarter,29.82618424,76.64814481
100,Haryana,Kaithal,Pundri,Dheraru,293945,govt secondary school,village Dheraru,11-Sep-19,Education ,Higher Secondary School,29.82523816,76.64564466
101,Haryana,Jhajjar,Matenhail,Dhalanwas,294213,government senior secondary school,dhalanwas,16-Sep-19,Education ,Higher Secondary School,28.53822907,76.34106506
102,Haryana,Mohindergarh,Mohindergarh,Dholi,296871,Panchayat Ghar,Dholi,06-Nov-19,Transport/Admin,Panchayat Headquarter,28.35164167,76.118195
103,Haryana,Kurukshetra,Pehowa,Dhulgarh 55,298557,Government senior secondary school,dhulgarh,07-Sep-19,Education ,Higher Secondary School,29.9519448,76.51261565
104,Haryana,Fatehabad,Bhuna,Digoi,301166,GOVT VETERINARY DISPENSARY DIGOH,VILLAGE DIGOH,09-Sep-19,Medical ,Veterinary Hospital,29.61938119,75.67280679
105,Haryana,Fatehabad,Bhuna,Digoi,301166,GOVT HIGH SCHOOL DIGOH,VILLAGE DIGOH,09-Sep-19,Education ,High School - General,29.61934024,75.67301064
106,Haryana,Fatehabad,Bhuna,Digoi,301166,GRAM SACHIVALYA DIGOH,VILLAGE DIGOH,09-Sep-19,Transport/Admin,Panchayat Headquarter,29.61953009,75.67278952
107,Haryana,Fatehabad,Bhuna,Digoi,301166,ANAJ MANDI DIGOH,VILLAGE DIGOH,09-Sep-19,Agro ,Mandi (Notified),29.61373937,75.65795397
108,Haryana,Fatehabad,Bhuna,Digoi,301166,ESSAR PETROL PUMP,VILLAGE DIGOH,09-Sep-19,Transport/Admin,Fuel Station,29.60709776,75.66362408
109,Haryana,Fatehabad,Bhuna,Digoi,301166,COOPERATIVE BANK DIGOH,VILLAGE DIGOH,09-Sep-19,Transport/Admin,Bank,29.61675174,75.67150315
110,Haryana,Sirsa,Nathusari Chopta,Ding,303420,ICICI Bank Ding Mandi Brach,Ding,09-Sep-19,Transport/Admin,Bank,29.46381333,75.26196
111,Haryana,Sirsa,Nathusari Chopta,Ding,303420,HP Fuel Station,Ding,09-Sep-19,Transport/Admin,Fuel Station,29.49174,75.26714833
112,Haryana,Sirsa,Nathusari Chopta,Ding,303420,New Grain Market,Ding,09-Sep-19,Agro ,Mandi (Notified),29.46685667,75.26316
113,Haryana,Sirsa,Nathusari Chopta,Ding,303420,Govt Girl High School,Ding,09-Sep-19,Education ,High School - Girls,29.46471,75.26205167
114,Haryana,Sirsa,Nathusari Chopta,Ding,303420,Indian Oil Fuel Station,Ding,09-Sep-19,Transport/Admin,Fuel Station,29.46094167,75.26681667
115,Haryana,Sirsa,Nathusari Chopta,Ding,303420,PNB,Ding,09-Sep-19,Transport/Admin,Bank,29.46314167,75.26140833
116,Haryana,Sirsa,Nathusari Chopta,Ding,303420,GSSS Ding,Ding,05-Nov-19,Education ,Higher Secondary School,29.46208145,75.26147964
117,Haryana,Sirsa,Nathusari Chopta,Ding,303420,HDFC,Ding,09-Sep-19,Transport/Admin,Bank,29.46304667,75.26140833
118,Haryana,Sirsa,Nathusari Chopta,Ding,303420,The Ding Cooperative Marketing Cum Processing Society Ltd,Ding,09-Sep-19,Transport/Admin,Bank,29.465625,75.26487333
119,Haryana,Sirsa,Nathusari Chopta,Ding,303420,Hafed Rice Mill And Storage Complex,Ding,09-Sep-19,Agro ,Warehouse,29.46579667,75.26431
120,Haryana,Sirsa,Nathusari Chopta,Ding,303420,Animal Hospital and Delivery Centre,Ding,09-Sep-19,Medical ,Veterinary Hospital,29.45885167,75.261045
121,Haryana,Bhiwani,Bhiwani,Dhareru,290543,veterinary hospital,dhareru,06-Sep-19,Medical ,Veterinary Hospital,28.73850387,76.22547072
122,Haryana,Bhiwani,Bhiwani,Dhareru,290543,veena Pani sr sec school,dhareru,10-Sep-19,Education ,Higher Secondary School,28.73374757,76.2319972
123,Haryana,Bhiwani,Bhiwani,Dhareru,290543,Panchayat headquarter,dhareru,08-Sep-19,Transport/Admin,Panchayat Headquarter,28.73478817,76.22530851
124,Haryana,Jind,Narwana,Dharodi,291698,Govt Sr Sec School,Dharodi,09-Aug-19,Education ,Higher Secondary School,29.64188167,76.06492833
125,Haryana,Jind,Narwana,Dharodi,291698,Bharat Sr Sec School,Dharodi,11-Aug-19,Education ,Higher Secondary School,29.63450333,76.07183833
126,Haryana,Jind,Narwana,Dharodi,291698,PNB Bank,Dharodi,09-Aug-19,Transport/Admin,Bank,29.64167,76.06554333
127,Haryana,Jind,Narwana,Dharodi,291698,Indian Oil,Dharodi,11-Aug-19,Transport/Admin,Fuel Station,29.633015,76.07581167
128,Haryana,Jind,Narwana,Dharodi,291698,Veterniary Hospital,Dharodi,11-Aug-19,Medical ,Veterinary Hospital,29.63754,76.06786833
129,Haryana,Fatehabad,Fatehabad,Dhir,294470,Panchayat head Quarter,Village Dhir,05-Nov-19,Transport/Admin,Panchayat Headquarter,29.55131252,75.48253863
130,Haryana,Rewari,Jatusana,Dohakia,296512,penchayat headquarters ,dhokia,15-Sep-19,Transport/Admin,Panchayat Headquarter,28.28833955,76.54686537
131,Haryana,Sonepat,Mudlana,Dhurana,299352,primary health center,vpo dhurana,13-Sep-19,Medical ,Primary Health Centre,29.23164177,76.78587183
132,Haryana,Sonepat,Mudlana,Dhurana,299352,veterinary hospital,vpo dhurana,13-Sep-19,Medical ,Veterinary Hospital,29.23180973,76.78525128
133,Haryana,Sonepat,Mudlana,Dhurana,299352,higher secondary School,vpo dhurana,13-Sep-19,Education ,Higher Secondary School,29.23198802,76.78537952
134,Haryana,Ambala,Ambala,Dhurkra,299537,primary health center ,dhurkra,30-Oct-19,Medical ,Primary Health Centre,30.33566026,76.74957507
135,Haryana,Panipat,Israna,Didwari,300386,High school,vpo Didwari,23-Aug-19,Education ,High School - General,29.2911842,76.92527301
136,Haryana,Panipat,Israna,Didwari,300386,Dispensary,vpo Didwari,23-Aug-19,Medical ,Bedded Hospital,29.29063649,76.92557861
137,Haryana,Panipat,Israna,Didwari,300386,Feed mill,vpo Didwari,23-Aug-19,Agro ,Agro Industry,29.2877506,76.92792429
138,Haryana,Panipat,Israna,Didwari,300386,fuel station ,didwari,04-Nov-19,Transport/Admin,Fuel Station,29.28248467,76.93587528
139,Haryana,Kaithal,Pundri,Doliani,307208,panchayat bhawan,village doliani,10-Sep-19,Transport/Admin,Panchayat Headquarter,29.79413591,76.60585187
140,Haryana,Kaithal,Pundri,Doliani,307208,government veterinary dispensary,village doliani,10-Sep-19,Medical ,Veterinary Hospital,29.79186416,76.60217822
141,Haryana,Kaithal,Pundri,Doliani,307208,Sarasvati sr sec School ,village doliani,10-Sep-19,Education ,Higher Secondary School,29.80309043,76.60626798
142,Haryana,Kaithal,Kalayat,Dumara,315247,Gram Sachivalay ,vpo Dumara ,07-Sep-19,Transport/Admin,Panchayat Headquarter,29.72898345,76.36493021
143,Haryana,Kaithal,Rajound,Durana,317817,Bus stand ,Durana,12-Sep-19,Transport/Admin,Bus Stand,29.53034798,76.47544895
144,Haryana,Bhiwani,Bawani Khera,Durjanpur,318853,government High school,Durjanpur,05-Sep-19,Education ,High School - General,29.03715,76.00644333
145,Haryana,Bhiwani,Bawani Khera,Durjanpur,318853,Post office ,Durjanpur,05-Sep-19,Transport/Admin,Panchayat Headquarter,29.04115,76.00278333
146,Haryana,Sirsa,Nathusari Chopta,Ding,303420,Sub Health Centre,Ding,09-Sep-19,Medical ,Primary Health Centre,29.45778333,75.261105
147,Haryana,Karnal,Gharaunda,Dingar Majra,303455,Gram Sachivalay,Dinger Majra,06-Sep-19,Transport/Admin,Panchayat Headquarter,29.52354102,76.99873408
148,Haryana,Karnal,Gharaunda,Dingar Majra,303455,VETERINARY HOSPITAL,VILLAGE DINGER MAJRA ,06-Sep-19,Medical ,Veterinary Hospital,29.52342478,76.99542177
149,Haryana,Karnal,Gharaunda,Dingar Majra,303455,ROHIT TRADING COMPANY,VILLAGE DINGER MAJRA ,09-Sep-19,Agro ,Agro Industry,29.52008971,77.00250764
150,Haryana,Karnal,Gharaunda,Dingar Majra,303455,MAA VAISHNO AGRO PVT LTD ,VILLAGE DINGER MAJRA ,09-Sep-19,Agro ,Agro Industry,29.5178228,76.99227567
151,Haryana,Karnal,Gharaunda,Dingar Majra,303455,central bank of india,village dinger majra,06-Sep-19,Transport/Admin,Bank,29.52404008,76.99853169
152,Haryana,Karnal,Gharaunda,Dingar Majra,303455,the dinger majra sahkari rin ewam seva samiti limited ,vilaage dinger majra,06-Sep-19,Transport/Admin,Bank,29.52211453,76.99527379
153,Haryana,Karnal,Gharaunda,Dingar Majra,303455,INDO ARAB GRAIN SUPPLIERS ,VILLAGE DINGER MAJRA ,09-Sep-19,Agro ,Agro Industry,29.51751764,76.99847249
154,Haryana,Karnal,Gharaunda,Dingar Majra,303455,BUS STAND ,DINGER MAJRA,07-Sep-19,Transport/Admin,Bus Stand,29.52437445,76.99509751
155,Haryana,Kurukshetra,Pehowa,Diwana 5,304424,Sarav Haryana Gramin Bank,Diwana,07-Sep-19,Transport/Admin,Bank,30.05774651,76.46132205
156,Haryana,Kurukshetra,Pehowa,Diwana 5,304424,Govt High School,Diwana,07-Sep-19,Education ,High School - General,30.05863563,76.46634918
157,Haryana,Kurukshetra,Pehowa,Diwana 5,304424,Society,Diwana,07-Sep-19,Transport/Admin,Bank,30.06021369,76.46399712
158,Haryana,Mohindergarh,Narnaul,Dohar Kalan,306413,Education ,Dohar mohanpur road khatoti kalan,19-Aug-19,Education ,Higher Secondary School,28.10174641,76.02582379
159,Haryana,Mohindergarh,Narnaul,Dohar Kalan,306413,High school,Dohar kalan,18-Aug-19,Education ,High School - General,28.12021237,76.01078918
160,Haryana,Mohindergarh,Narnaul,Dohar Kalan,306413,Gram sachiwalay,dohar kalan,17-Sep-19,Transport/Admin,Panchayat Headquarter,28.12178612,76.01780257
161,Haryana,Mohindergarh,Narnaul,Dohar Kalan,306413,education,dohar kalan,17-Sep-19,Education ,High School - General,28.12031299,76.01080443
162,Haryana,Jhajjar,Bahadurgarh,Dulhera,314787,high school,dulhera,06-Sep-19,Education ,High School - General,28.64623167,76.78894667
163,Haryana,Jhajjar,Bahadurgarh,Dulhera,314787,bank,dulhera,06-Sep-19,Transport/Admin,Bank,28.64747333,76.783795
164,Haryana,Jhajjar,Bahadurgarh,Dulhera,314787,high school girls,dulhera,06-Sep-19,Education ,High School - Girls,28.64356167,76.78554167
165,Haryana,Jhajjar,Bahadurgarh,Dulhera,314787,vaternity hospital,dulhera,06-Sep-19,Medical ,Veterinary Hospital,28.647365,76.78374167
166,Haryana,Panipat,Panipat,Faridpur,328441,MASD Publics Sachool,Village Faridpur,23-Aug-19,Education ,Higher Secondary School,29.43647398,76.96246869
167,Haryana,Panipat,Panipat,Faridpur,328441,PHC,Faridpur,23-Aug-19,Medical ,Primary Health Centre,29.43458849,76.95368336
168,Haryana,Bhiwani,Loharu,Fartia Kehar,328741,Panchayat Ghar,Fartia Kehar,12-Sep-19,Transport/Admin,Panchayat Headquarter,28.43449839,75.84865075
169,Haryana,Bhiwani,Loharu,Phartia Tal,328742,Panchayat ghar,fartia tal,10-Sep-19,Transport/Admin,Panchayat Headquarter,28.42543157,75.83363033
170,Haryana,Bhiwani,Loharu,Phartia Tal,328742,Shiv senior secondary school,fartia tal,10-Sep-19,Education ,Higher Secondary School,28.42423653,75.83567145
171,Haryana,Yamuna Nagar,Chhachhrauli,Fatehgarh,329059,Ekam Filling Station,Budia Road,30-Aug-19,Transport/Admin,Fuel Station,30.170565,77.38396
