,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1,Arunachal Pradesh,Changlang,Bordumsa-Diyun,Haripur,409019,"Rice Mill, Haripur III",Diyun,19-Dec-20,Agro ,Agro Industry,27.54144722,96.13977128
2,Arunachal Pradesh,Changlang,Bordumsa-Diyun,Haripur,409019,"Rice Mill, Haripur II","Haripur  II, Diyun",19-Dec-20,Agro ,Agro Industry,27.54659078,96.12644544
3,Arunachal Pradesh,Changlang,Bordumsa-Diyun,Haripur,409019,"Rice Mill 2, Haripur II","Haripur II, Diyun",19-Dec-20,Agro ,Agro Industry,27.54707824,96.12492197
4,Arunachal Pradesh,Lower Dibang Valley,Roing,Haru Pahar T.E.,414518,APMC Centre Harupahar,Horu Pahar,20-Aug-20,Agro ,Collection Centre or Pack House,28.024935,95.861185
5,Arunachal Pradesh,Lower Dibang Valley,Roing,Haru Pahar T.E.,414518,Ramdevra Tea Factory Harupahar,Haru Pahar,20-Aug-20,Agro ,Agro Industry,28.026615,95.86187667
6,Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Office of the Zilla Parishad Chairperson,"Hawai
Anjaw Dist
Arunachal Pradesh",27-Nov-20,Transport/Admin,Panchayat Headquarter,27.88533667,96.81944167
7,Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,State Bank of India Hawai Branch,"Hawai
Anjaw Dist
Arunachal Pradseh",27-Nov-20,Transport/Admin,Bank,27.88328333,96.82146667
8,Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Jawahar Navodaya Vidyalaya Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",27-Nov-20,Education ,High School - General,27.88731667,96.799975
9,Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Fuel Pump Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",27-Nov-20,Transport/Admin,Fuel Station,27.88836333,96.79908167
10,Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Community Health Centre Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",27-Nov-20,Medical ,Community Health Centre,27.88796667,96.79954833
11,Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Govt Higher Secondary School Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",27-Nov-20,Education ,Higher Secondary School,27.88885,96.799315
12,Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,Kasturba Gandhi Balika Vidyalaya Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",27-Nov-20,Education ,High School - Girls,27.8866,96.79855
13,Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,DC cum cum Block HQ Office,"Hawai 
Anjaw Dist
Arunachal Pradseh",27-Nov-20,Transport/Admin,Block Headquarter,27.88601333,96.81930667
14,Arunachal Pradesh,Anjaw,Hawai-Walong,Hawai H.Q.,418092,FC I Center Hawai,"Hawai
Anjaw Dist
Arunachal Pradseh",27-Nov-20,Agro ,Collection Centre or Pack House,27.91119333,96.78414667
15,Arunachal Pradesh,West Kameng,Nafra,Jerigaon,460527,Rurban Village Jerigaon,Jerigaon Nafra West kameng District   AP,03-Aug-20,Agro ,Is Part of Rurban Cluster?,27.34027238,92.47246555
16,Arunachal Pradesh,Upper Subansiri,Baririjo,Ronya,925333,Orange Collection centre at Ronya,Ronya Baririjo Block  Upper Subansiri District AP,12-Feb-21,Agro ,Collection Centre or Pack House,27.94819719,94.3264238
17,Arunachal Pradesh,Lower Dibang Valley,Roing,Asenga,927873,Rice and Mustard Processing Unit Asenga,Asenga,12-Nov-20,Agro ,Agro Industry,27.96197999,95.85311812
18,Arunachal Pradesh,Lower Dibang Valley,Roing,Asenga,927873,APMC Market Asenga,Asenga,12-Nov-20,Agro ,Mandi (Notified),27.96295981,95.85392935
19,Arunachal Pradesh,Lower Dibang Valley,Roing,Asenga,927873,Maize Mustard Collection Centre Asenga,Asenga,16-Dec-20,Agro ,Collection Centre or Pack House,27.97513,95.837235
20,Arunachal Pradesh,Lower Dibang Valley,Roing,Asenga,927873,Rice Processing unit Asenga,Asenga,16-Dec-20,Agro ,Agro Industry,27.96475667,95.85569833
21,Arunachal Pradesh,Lower Dibang Valley,Roing,Asenga,927873,Rice Processing Unit and Agro Collection Centre Asenga,Asenga,12-Nov-20,Agro ,Agro Industry,27.96390562,95.85495898
22,Arunachal Pradesh,Lower Dibang Valley,Roing,Injunu,434103,Rice Collection Centre Injono,Injunu,16-Dec-20,Agro ,Collection Centre or Pack House,28.06934833,95.91595333
23,Arunachal Pradesh,Lower Dibang Valley,Roing,Injunu,434103,Mustard Collection Centre Anuboli,Injunu,16-Dec-20,Agro ,Collection Centre or Pack House,28.07028667,95.91666667
24,Arunachal Pradesh,Lower Dibang Valley,Roing,Injunu,434103,Kutu Collection Centre Injuno,Injunu,16-Dec-20,Agro ,Warehouse,28.06927333,95.916005
25,Arunachal Pradesh,Lower Dibang Valley,Roing,Injunu,434103,Maize Godown Injuno,Injunu,16-Dec-20,Agro ,Warehouse,28.07020167,95.91658333
26,Arunachal Pradesh,Lower Dibang Valley,Roing,Injunu,434103,Ginger Collection Centre injuno,Injunu,16-Dec-20,Agro ,Collection Centre or Pack House,28.06922333,95.91593833
27,Arunachal Pradesh,Papum Pare,Doimukh,Jalang,445852,Monday Market Jully Village,Jully Village Dist Papum Pare Arunachal Pradesh,01-Jun-20,Agro ,Mandi (Notified),27.07545356,93.64086253
28,Arunachal Pradesh,Papum Pare,Doimukh,Jalang,445852,Himalayan University Jully Village,Jully Village Dist Papum Pare Arunachal Pradesh,01-Jun-20,Education ,Degree College,27.07456062,93.65228058
29,Arunachal Pradesh,Papum Pare,Doimukh,Jalang,445852,Govt Middle School Jollang,Jollang Village Dist Papum Pare Arunachal Pradesh,01-Jun-20,Education ,High School - General,27.07449102,93.63738312
30,Arunachal Pradesh,Papum Pare,Doimukh,Jalang,445852,Don Bosco College Itanagar Jollang Village,Jollang Village Dist Papum Pare Arunachal Pradesh,01-Jun-20,Education ,Degree College,27.07755651,93.63433158
31,Arunachal Pradesh,Lohit,Tezu,Jeko,460194,Govt Higher Secondary School Jeko,"Jeko Po Sunpura Lohit Dist
Arunachal Pradesh",30-Oct-20,Education ,Higher Secondary School,27.84299667,95.893065
32,Arunachal Pradesh,West Kameng,Nafra,Rurang,929027,Rurban Village Rurang,Rurang Nafra West kameng District   AP,03-Aug-20,Agro ,Is Part of Rurban Cluster?,27.35597775,92.48889504
33,Arunachal Pradesh,Papum Pare,Sagalee,Sagalee H.Q.,933190,Bus Stand Sagalee,Sagalee Papum Pare District Arunachal Pradesh,09-Jun-20,Transport/Admin,Bus Stand,27.247503,93.4919791
34,Arunachal Pradesh,Papum Pare,Sagalee,Sagalee H.Q.,933190,Rural Bank Sagalee Branch,"Sagalee
Papumpare Dist
Arunachal Pradesh",09-Jun-20,Transport/Admin,Bank,27.24603488,93.49223546
35,Arunachal Pradesh,Papum Pare,Sagalee,Sagalee H.Q.,933190,Veterinary Hospital Sagalee,Sagalee Papum Pare District Arunachal Pradesh,09-Jun-20,Medical ,Veterinary Hospital,27.24427318,93.49187459
36,Arunachal Pradesh,Papum Pare,Sagalee,Sagalee H.Q.,933190,Community health Centre Sagalee,Sagalee papum pare district arunachal pradesh,09-Jun-20,Medical ,Community Health Centre,27.25025609,93.49337102
37,Arunachal Pradesh,Papum Pare,Sagalee,Sagalee H.Q.,933190,Agricultural Mandi at Sagalee,"Sagalee
Papumpare Dist
Arunachal Pradesh",09-Jun-20,Agro ,Mandi (Notified),27.24818896,93.49365057
38,Arunachal Pradesh,Papum Pare,Sagalee,Sagalee H.Q.,933190,Panchayat Headquater office Sagalee,Sagalee Papum Pare District Arunachal Pradesh,09-Jun-20,Transport/Admin,Panchayat Headquarter,27.2457528,93.49292018
39,Arunachal Pradesh,Papum Pare,Sagalee,Sagalee H.Q.,933190,Govt Higher Secendary School Sagalee,Sagalee Papum Pare District Arunachal Pradesh,09-Jun-20,Education ,Higher Secondary School,27.2464672,93.49722804
40,Arunachal Pradesh,Papum Pare,Sagalee,Sagalee H.Q.,933190,Fuel Station Sagalee,Sagalee papum pare arunachal pradesh,09-Jun-20,Transport/Admin,Fuel Station,27.23912361,93.52185039
41,Arunachal Pradesh,Papum Pare,Sagalee,Sagalee H.Q.,933190,ADC Office Sagalee,"Sagalee
Papumpare Dist
Arunachal Pradesh",10-Jun-20,Transport/Admin,Block Headquarter,27.24522604,93.49156982
42,Arunachal Pradesh,West Kameng,Nafra,Sanchipam,947896,Rurban Village Sanchipam,Sanchipam Nafra West kameng District   AP,03-Aug-20,Agro ,Is Part of Rurban Cluster?,27.40671983,92.58471515
43,Arunachal Pradesh,Tirap,Khonsa,RWD Complex,929379,mandi at RWD Complex,RWD Complex Block Khonsa District Tirap AP,13-Nov-20,Agro ,Mandi (Notified),26.99462167,95.51755833
44,Arunachal Pradesh,Tirap,Khonsa,RWD Complex,929379,veterinaty camp at RWD Complex,RWD Complex Block Khonsa District Tirap AP,24-Nov-20,Medical ,Veterinary Hospital,26.98779,95.5048211
45,Arunachal Pradesh,Papum Pare,Sagalee,Sang Kang,948631,Bus stand Sangkang,Sangkang Papum Pare District Arunachal Pradesh,08-Sep-20,Transport/Admin,Bus Stand,27.23595833,93.684595
46,Arunachal Pradesh,Papum Pare,Mengio,Sarchgai,959778,Cardamom Drying Unit sarchgai,sarchai Mengio Block Papumpare Distt Arunachal,17-Dec-20,Agro ,Agro Industry,27.4611355,93.5745838
47,Arunachal Pradesh,Papum Pare,Mengio,Sarchgai,959778,Paddy storage unit sarchgai,sarchgai Mengio Block Papumpare Distt Arunachal,17-Dec-20,Agro ,Collection Centre or Pack House,27.4611488,93.5744798
48,Arunachal Pradesh,Papum Pare,Mengio,Sarchgai,959778,Bamboo supply and production centre sarchgai Mengio Block Papumpare Distt Arunachal,sarchgai Mengio Block Papumpare Distt Arunachal,17-Dec-20,Agro ,Agro Industry,27.4609359,93.5739573
49,Arunachal Pradesh,East Siang,Ruksin,Sika Tode,990026,Sub Centre Sika Tode,Sika Tode East Siang District AP,19-Oct-20,Medical ,Primary Health Centre,27.92292976,95.34420556
50,Arunachal Pradesh,East Siang,Ruksin,Sika Tode,990026,Panchayat Office Sika Tode,Sika Tode East Siang District AP,19-Oct-20,Transport/Admin,Panchayat Headquarter,27.93192137,95.34622651
51,Arunachal Pradesh,West Kameng,Nafra,Dibbin,300121,Rurban Village Dibbin,Dibbin Nafra West kameng District   AP,04-Aug-20,Agro ,Is Part of Rurban Cluster?,27.43963065,92.5102409
52,Arunachal Pradesh,Changlang,Bordumsa-Diyun,Dumpather ,316097,Govt Secondary school Dumpather,PO Diyun Dist Changlang AP,16-Feb-21,Education ,High School - General,27.53326416,96.05256882
53,Arunachal Pradesh,Lower Dibang Valley,Roing,Lokhauw,324806,APMC Market Lokhaow,Lokhauw,16-Dec-20,Agro ,Mandi (Notified),27.976245,95.83615
54,Arunachal Pradesh,Lower Dibang Valley,Roing,Lokhauw,324806,Maize Mustard Collection Centre Lokhaow,Lokhauw,16-Dec-20,Agro ,Collection Centre or Pack House,27.97617167,95.835955
55,Arunachal Pradesh,Lower Dibang Valley,Roing,Lokhauw,324806,Rice Processing Unit Lokhaow,Lokhaow,12-Nov-20,Agro ,Agro Industry,27.97412326,95.83918565
56,Arunachal Pradesh,Upper Subansiri,Siyum,Ering,325772,Primary Health Center Ering,"Ering
Siyum Block
Upper Subansiri Dist
AP",02-Oct-20,Medical ,Primary Health Centre,28.33303667,94.06168833
57,Arunachal Pradesh,Dibang Valley,Etalin Malinye,Etalin HQ,326474,PHC at Etalin,Anini Dibang Valley Arunachal Pradesh,22-Aug-20,Medical ,Primary Health Centre,28.6078168,95.87154268
58,Arunachal Pradesh,Dibang Valley,Etalin Malinye,Etalin HQ,326474,Office of ZPM at Etalin,Anini Dibang Valley Arunachal Pradesh,22-Aug-20,Transport/Admin,Panchayat Headquarter,28.60773617,95.87241932
59,Arunachal Pradesh,Dibang Valley,Etalin Malinye,Etalin HQ,326474,Govt Sec School at Etalin,Anini Dibang Valley Arunachal Pradesh,22-Aug-20,Education ,High School - General,28.60511124,95.86004844
60,Arunachal Pradesh,Lower Subansiri,Ziro-I,Siro,997916,Office of the district Animal husbandry and veterinary officer Ziro at Siro,Siro vill Lower Subansiri District Arunachal Prade,13-Mar-20,Medical ,Veterinary Hospital,27.51820293,93.84159319
61,Arunachal Pradesh,Lower Subansiri,Ziro-I,Siro,997916,District Pig breeding farm at Siro,Siro vill Lower Subansiri Dist Arunachal Pradesh,13-Mar-20,Medical ,Veterinary Hospital,27.51846587,93.84173585
62,Arunachal Pradesh,Lower Subansiri,Ziro-I,Siro,997916,Office of the District Animal husbandry and veterinary officer at Siro,"Siro
Lower Subansiri Dist
Arunachal Pradesh",08-Jun-20,Medical ,Veterinary Hospital,27.51819321,93.8416983
63,Arunachal Pradesh,Kurung Kumey,Sangram,Sangram Block HQ,949568,Apex Bank at Sangram Hq,sangram Hq Sangram Block Kurung kumey Dist,04-Sep-20,Transport/Admin,Bank,27.81127833,93.53630333
64,Arunachal Pradesh,Kurung Kumey,Sangram,Sangram Block HQ,949568,Primary health center at Sangram Hq,sangram Hq Sangram Block Kurung Kumey Dist,04-Sep-20,Medical ,Primary Health Centre,27.80788333,93.541645
65,Arunachal Pradesh,Kurung Kumey,Sangram,Sangram Block HQ,949568,SDO Office at Sangram Hq,Sangram Hq Sangram Block Kurung Kumey Dist,29-Aug-20,Transport/Admin,Block Headquarter,27.80427333,93.550735
66,Arunachal Pradesh,Papum Pare,Sagalee,Sengri Sangring,949736,Panchayat Headquater Sangriang,Sangriang Papum Pare District Arunachal Pradesh,11-Jun-20,Transport/Admin,Panchayat Headquarter,27.27363553,93.51029348
67,Arunachal Pradesh,Papum Pare,Sagalee,Sengri Sangring,949736,Panchayat Headquater Office Tani Happa SangriangGangtung,Tani Happa Sangriang Papum Pare District Arunach,21-Jun-20,Transport/Admin,Panchayat Headquarter,27.28304787,93.51128067
68,Arunachal Pradesh,Papum Pare,Sagalee,Seema,967835,Panchayat Headquater Office Seema,Seema Papum Pare District Arunachal Pradesh,11-Jun-20,Transport/Admin,Panchayat Headquarter,27.34393222,93.46421626
69,Arunachal Pradesh,Papum Pare,Sagalee,Seema,967835,Primary Health Centre Seema,Seema Papum Pare District Arunachal Pradesh,11-Jun-20,Medical ,Primary Health Centre,27.349491,93.47103949
70,Arunachal Pradesh,Lower Subansiri,Ziro-II,Seya,974487,Primary health centre  Seya,"Seya Village
Lower Subansiri 
A P",30-May-20,Medical ,Primary Health Centre,27.61597863,93.69573626
71,Arunachal Pradesh,Upper Subansiri,Baririjo,Dipu Gongo,303966,Mandi at Dipu Gongo,Dipu Gongo Baririjo Block upper subansiri AP,21-May-20,Agro ,Mandi (Notified),27.89565501,94.34331621
72,Arunachal Pradesh,East Kameng,Seppa,Dorigoan,310348,warehouse grainery,seppa East Kameng District,30-Jan-21,Agro ,Warehouse,27.38534559,93.04971628
73,Arunachal Pradesh,East Kameng,Seppa,Dorigoan,310348,Bamboo craft centre,Donigaon Seppa East Kameng District AP,29-Jan-21,Agro ,Agro Industry,27.38742203,93.04398731
74,Arunachal Pradesh,East Kameng,Seppa,Dorigoan,310348,Paddy Processing centre,Donigaon Seppa East Kameng District AP,03-Feb-21,Agro ,Agro Industry,27.38458563,93.04982697
75,Arunachal Pradesh,Lower Subansiri,Ziro-I,Duku,314341,Agro Ware house T Rinya Fair price shop at Duku,Duku Hapoli Lower Subansiri Dist Arunachal Pradesh,08-Jun-20,Agro ,Warehouse,27.55313732,93.82761117
76,Arunachal Pradesh,Papum Pare,Balijan,Durpong,319004,Primary Health Centre Durpang,Durpang Balijan Block Papumpare distt AP,31-Oct-20,Medical ,Primary Health Centre,27.04583721,93.75863754
77,Arunachal Pradesh,Papum Pare,Balijan,Durpong,319004,Vetyald Centre Durpang,Durpang Balijan Block Papumpare distt AP,31-Oct-20,Medical ,Veterinary Hospital,27.04568252,93.7584427
78,Arunachal Pradesh,East Kameng,Bameng,Effa,322667,Primary School,"Effa, East kameng District  Arunachal  Pradesh",07-Nov-20,Education ,High School - General,27.50460167,92.90668833
79,Arunachal Pradesh,Lower Dibang Valley,Hunli Desali,Elope,324522,primary health centre elope,elope  lower dibang valley AP,22-Nov-20,Medical ,Primary Health Centre,28.34367677,95.93682599
80,Arunachal Pradesh,Upper Siang,Yingkiong,Simong,993071,Simong Bus Stand,"Simong
Upper Siang District
Arunachal Pradesh",04-Oct-20,Transport/Admin,Bus Stand,28.60852833,95.06324
81,Arunachal Pradesh,Upper Siang,Yingkiong,Simong,993071,Head Panchayat Office Simong,"Simong
Upper Siang District
Arunachal Pradesh",20-Oct-20,Transport/Admin,Panchayat Headquarter,28.60257667,95.069675
82,Arunachal Pradesh,Upper Siang,Yingkiong,Simong,993071,Simong area NH Bus Stand,"Simong 
Upper Siang District
Arunachal Pradesh",23-Dec-20,Transport/Admin,Bus Stand,28.60549308,95.07570049
83,Arunachal Pradesh,Lower Subansiri,Ziro-I,Siro,997916,Medical Health Center at Siro,"Siro Village
Lower Subansiri District
Ziro",13-Mar-20,Medical ,Primary Health Centre,27.52381784,93.83686773
84,Arunachal Pradesh,Papum Pare,Mengio,Sotung,1008529,Paddy collection and storage unit,sotung Mengio Block Papumpare Distt Arunachal,17-Dec-20,Agro ,Collection Centre or Pack House,27.5313924,93.4837867
85,Arunachal Pradesh,Anjaw,Hayuliang,Swami Camp,1023137,Bus stand Swami camp,"Swami Camp
Anjaw Dist
Arunachal Pradseh",25-Nov-20,Transport/Admin,Bus Stand,28.065965,96.49723167
86,Arunachal Pradesh,Anjaw,Hayuliang,Swami Camp,1023137,Drug deadiction and rehabilitation centre Swami Camp Hayuliang,"Swami Camp
Anjaw District
Arunachal Pradesh",28-Nov-20,Medical ,Bedded Hospital,28.07199,96.49674833
87,Arunachal Pradesh,Anjaw,Hayuliang,Swami Camp,1023137,Kalikho Pul Memorial District Hospital Swami Camp,"Swami Camp
Anjaw Dist
Arunachal Pradseh",23-Nov-20,Medical ,Community Health Centre,28.07410169,96.50013576
88,Arunachal Pradesh,West Siang,Along  West,Taba Sora,1024371,Tabasora Gram,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,21-Aug-20,Agro ,GRaM (Notified),28.13214549,94.65523945
89,Arunachal Pradesh,Upper Subansiri,Taliha,Taliha  HQ,1029066,Powerhouse at Taliha,Taliha HQ Taliha Circle U Subansiri AP,10-Mar-20,Transport/Admin,Fuel Station,28.23383432,94.1461052
90,Arunachal Pradesh,Upper Subansiri,Taliha,Taliha  HQ,1029066,arunachal pradesh rural bank at Taliha HQ,Taliha HQ Taliha Circle U Subansiri AP,10-Mar-20,Transport/Admin,Bank,28.23337897,94.14695812
91,Arunachal Pradesh,Upper Subansiri,Taliha,Taliha  HQ,1029066,Circle officer office at Taliha Hq,Taliha HQ Taliha Circle U Subansiri AP,10-Mar-20,Transport/Admin,Block Headquarter,28.23337745,94.14692625
92,Arunachal Pradesh,Upper Subansiri,Taliha,Taliha  HQ,1029066,Community hall at Taliha HQ,Taliha HQ Taliha Circle U Subansiri AP,10-Mar-20,Transport/Admin,Panchayat Headquarter,28.23383432,94.1461052
93,Arunachal Pradesh,Upper Subansiri,Taliha,Taliha  HQ,1029066,kerosene oil depot at Taliha Hq,Taliha HQ Taliha Circle U Subansiri AP,10-Mar-20,Transport/Admin,Fuel Station,28.23287472,94.14562016
94,Arunachal Pradesh,Upper Subansiri,Taliha,Taliha  HQ,1029066,LPG Godown at Taliha,Taliha HQ Taliha Cirlce U Subansiri AP,03-Mar-20,Transport/Admin,Fuel Station,28.22801103,94.153692
95,Arunachal Pradesh,Upper Subansiri,Taliha,Taliha  HQ,1029066,Govt Community health centre at Taliha HQ,Taliha HQ Taliha Circle U Subansiri AP,10-Mar-20,Medical ,Community Health Centre,28.23576974,94.14619804
96,Arunachal Pradesh,Upper Subansiri,Taliha,Taliha  HQ,1029066,Govt Veterinary office at Taliha Hq,Taliha HQ Taliha Circle U Subansiri AP,10-Mar-20,Medical ,Veterinary Hospital,28.23605487,94.14665271
97,Arunachal Pradesh,Upper Subansiri,Taliha,Taliha  HQ,1029066,Bus and Sumo Depot at Taliha,Taliha HQ Taliha Circle U Subansiri AP,10-Mar-20,Transport/Admin,Bus Stand,28.23356388,94.14531256
98,Arunachal Pradesh,Upper Subansiri,Taliha,Taliha  HQ,1029066,Govt Secondary school at Taliha,Taliha HQ Taliha Circle U Subansiri AP,10-Mar-20,Education ,High School - General,28.2338996,94.14557745
99,Arunachal Pradesh,Upper Subansiri,Taliha,Talijaring,1029070,Village Community hall at Talijaring,Talijaring Village Jaring Circle U Subansiri AP,02-Mar-20,Transport/Admin,Panchayat Headquarter,28.14089827,94.14019855
100,Arunachal Pradesh,Upper Subansiri,Taliha,Talijaring,1029070,Govt Secondary school at Talijaring,Talijaring Village Jaring Circle U Subansiri AP,02-Mar-20,Education ,High School - General,28.13854726,94.14337978
101,Arunachal Pradesh,Upper Subansiri,Taliha,Talijaring,1029070,Cardamom Storage at Talijaring,Talijaring Village Jaring Circle U Subansiri AP,11-Feb-21,Agro ,Collection Centre or Pack House,28.13736667,94.146745
102,Arunachal Pradesh,Lower Subansiri,Ziro-II,Talo,1029504,Govt Higher secondary school Talo,"Talo Village
 Lower Subansiri
 A P",30-May-20,Education ,Higher Secondary School,27.53841291,93.7527535
103,Arunachal Pradesh,Tirap,Khonsa,Holam,424650,Ware house at holam,Holam village block khonsa Tirap AP,12-Nov-20,Agro ,Warehouse,27.02753167,95.382075
104,Arunachal Pradesh,Tirap,Khonsa,Hukan,427683,Mandi at Hukan Vill,Hukan Vill Block Khonsa District Tirap AP,14-Nov-20,Agro ,Mandi (Notified),26.95036667,95.47377833
105,Arunachal Pradesh,Tirap,Khonsa,Hukan,427683,Ware house at Hukan Vill,Hukan Vill Block Khonsa District Tirap AP,14-Nov-20,Agro ,Warehouse,26.94875,95.47511667
106,Arunachal Pradesh,Tirap,Khonsa,Hukan,427683,PHC at Hukan Vill,Hukan Vill Block Khonsa District Tirap AP,14-Nov-20,Medical ,Primary Health Centre,26.950785,95.47317167
107,Arunachal Pradesh,Tirap,Namsang,Hukanjuri,427690,Store House and mandi at Hukanjuri,Hukanjuri Block Namsang District Tirap AP,27-Nov-20,Agro ,Mandi (Notified),27.12505967,95.43496129
108,Arunachal Pradesh,Upper Subansiri,Daporijo,Jeram,460496,Govt Degree college Daporijo at Jeram village,Jeram Village Daporijo U subansiri dist AP,29-Oct-20,Education ,Degree College,28.03657833,94.18029667
109,Arunachal Pradesh,West Siang,Along  West,Jeyi Bagra,461157,Gram Jeyi Bagra,WEST SIANG DISTRICT AALO ARUNACHAL PRADESH,28-Aug-20,Agro ,GRaM (Notified),28.08069569,94.74936018
110,Arunachal Pradesh,Upper Subansiri,Baririjo,Rumte,928080,Govt High School at Rumte,Rumte Baririjo Block upper subansiri AP,06-Jun-20,Education ,High School - General,27.91165833,94.42476667
111,Arunachal Pradesh,Papum Pare,Mengio,Sakiang ,939669,Govt Secondary school sakiang under Mengio,"Sakiang 
Mengio Block
Papampare Dist
AP",21-Sep-20,Education ,High School - General,27.51601667,93.54045
112,Arunachal Pradesh,Papum Pare,Mengio,Sakiang ,939669,Govt Secondary school Sakiang,Mengio Block Papumpare Distt Arunachal,21-Sep-20,Education ,High School - General,27.51601667,93.54045
113,Arunachal Pradesh,Papum Pare,Mengio,Sakiang ,939669,PHC Mengio,Sakiang under Mengio block Distt Papumpare Arunach,21-Sep-20,Medical ,Primary Health Centre,27.510575,93.53843333
114,Arunachal Pradesh,Papum Pare,Mengio,Sakiang ,939669,Govt Veterinary Hospital Mengio,sakiang Mengio Block Papumpare Arunachal,21-Sep-20,Medical ,Veterinary Hospital,27.514695,93.53892667
115,Arunachal Pradesh,Papum Pare,Mengio,Sakiang ,939669,Block Development Office Sakiang,"Mengio Dist Papumpare
Arunachal Pradesh",21-Sep-20,Transport/Admin,Panchayat Headquarter,27.51150667,93.5387
116,Arunachal Pradesh,East Kameng,Bameng,Sangbia Camp,949222,high school general (primary school ),Sangbia Camp,04-Nov-20,Education ,High School - General,27.60950333,93.03382167
117,Arunachal Pradesh,Kurung Kumey,Nyapin,Sango,949461,Primary Health Centre at Sango Village,Sango village Nyapin Block Kurung Kumey Dist,04-Nov-20,Medical ,Primary Health Centre,27.73787207,93.31922543
118,Arunachal Pradesh,Papum Pare,Sagalee,Sangri,949729,Govt ITI Collage Sangri,Sangri Tani Happa Papum Pare District Arunachal,17-Dec-20,Education ,ITI,27.28321377,93.51025773
119,Arunachal Pradesh,Papum Pare,Sagalee,Sangri,949729,Cardamom drying Centre,Sangri Papum Pare District Arunachal Pradesh,17-Dec-20,Agro ,Agro Industry,27.2794406,93.51335265
120,Arunachal Pradesh,Papum Pare,Sagalee,Sangri,949729,Panchayat Headquater Office Sangri,Sangri Papum Pare District Arunachal Pradesh,17-Dec-20,Transport/Admin,Panchayat Headquarter,27.27372101,93.51017124
121,Arunachal Pradesh,Papum Pare,Sagalee,Sangri,949729,Cardamum drying Centre Sangri,sangri Papum Pare District Arunachal Pradesh,18-Dec-20,Agro ,Agro Industry,27.27941154,93.51368295
122,Arunachal Pradesh,East Kameng,Bameng,Saria Takhong,958446,high school General,east kameng Arunachal Pradesh,09-Nov-20,Education ,High School - General,27.3592441,93.0398427
123,Arunachal Pradesh,Kurung Kumey,Koloriang,Sebiangring,967377,District Transport station at Sabiangriang,"Koloriang Town Block Koloiang
Dist Kurung Kumey",06-Jun-20,Transport/Admin,Bus Stand,27.8998553,93.34422175
124,Arunachal Pradesh,East Kameng,Bameng,Sekang,968974,panchayat headquarter,"sekang, east Kameng, arunachal pradesh",29-Oct-20,Transport/Admin,Panchayat Headquarter,27.46416844,92.79244053
125,Arunachal Pradesh,West Kameng,Nafra,Dillung,302832,Rurban Village Dillung,Dillung Nafra West kameng District   AP,06-Aug-20,Agro ,Is Part of Rurban Cluster?,27.48296247,92.509112
126,Arunachal Pradesh,West Kameng,Dirang,Dirang H.Q,303986,Kendriya vidyalaya Dirang,Dirang  West Kameng District AP,28-May-20,Education ,Higher Secondary School,27.36545707,92.2297931
127,Arunachal Pradesh,West Kameng,Dirang,Dirang H.Q,303986,TB Hospital Dirang,Dirang  West Kameng District AP,28-May-20,Medical ,Bedded Hospital,27.34646402,92.26521905
128,Arunachal Pradesh,West Kameng,Dirang,Dirang H.Q,303986,Regional Apple Nursery Dirang,Dirang  West Kameng District AP,28-May-20,Agro ,Agro Industry,27.37175489,92.24287729
129,Arunachal Pradesh,West Kameng,Dirang,Dirang H.Q,303986,Canara Bank Dirang,Dirang  West Kameng District AP,28-May-20,Transport/Admin,Bank,27.36045646,92.24082512
130,Arunachal Pradesh,West Kameng,Dirang,Dirang H.Q,303986,Local Market Shed Dirang,Dirang Market West Kameng District AP,30-May-20,Agro ,Mandi (Notified),27.36053503,92.24071858
131,Arunachal Pradesh,West Kameng,Dirang,Dirang H.Q,303986,CHC Dirang,Dirang West Kameng District AP,28-May-20,Medical ,Community Health Centre,27.36068658,92.24156544
132,Arunachal Pradesh,West Kameng,Dirang,Dirang H.Q,303986,Saint Lopon English School Dirang,Dirang West Kameng District AP,29-May-20,Education ,High School - General,27.36276647,92.23983121
