,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1,Chhattisgarh,Raigarh,Gharghoda,Jhariyapali,463490,panchayat bhavan ,jhariyapali,27-Sep-19,Transport/Admin,Panchayat Headquarter,22.15290125,83.37126217
2,Chhattisgarh,Raigarh,Tamnar,Jhikabahal,464208,panchayat  bhavan,Jhikabahal ,09-Sep-19,Transport/Admin,Panchayat Headquarter,22.11000785,83.50011789
3,Chhattisgarh,Raigarh,Tamnar,Jhikabahal,464208,GRaM,jhikabahal ,02-Oct-19,Agro ,GRaM (Notified),22.11152737,83.50171088
4,Chhattisgarh,Raigarh,Tamnar,Jhikabahal,464208,Fortis OP jindal hospital ,jhikabahal ,02-Oct-19,Medical ,Bedded Hospital,22.11090434,83.5029483
5,Chhattisgarh,Raigarh,Tamnar,Jhikabahal,464208,fuel pump ,jhikabahal,02-Oct-19,Transport/Admin,Fuel Station,22.11169425,83.50135398
6,Chhattisgarh,Kawardha,Pandariya,JHIRIYAKALA,464794,panchayat headquarter,jhiriyakala,01-Sep-19,Transport/Admin,Panchayat Headquarter,22.25678333,81.464
7,Chhattisgarh,Kawardha,Pandariya,JHIRIYAKALA,464794,High school,jhiriyakala,01-Sep-19,Education ,High School - General,22.25674667,81.46390167
8,Chhattisgarh,Mahasamund,Mahasamund,Jogidipa,468795,Gram Panchayat,Jogideepa,24-Aug-19,Transport/Admin,Panchayat Headquarter,21.22316797,82.25931906
9,Chhattisgarh,Jashpur,Pathalgaon,JORADOL,470592,panchayat head quater,jiradol,23-Aug-19,Transport/Admin,Panchayat Headquarter,22.56837453,83.41015175
10,Chhattisgarh,Jashpur,Pathalgaon,JORADOL,470592,Sub health centre,joradol,24-Aug-19,Medical ,Primary Health Centre,22.56849289,83.41023624
11,Chhattisgarh,Jangir-Champa,Sakti,Judga,471946,higher Secondary schools ,Judga Anjoripali,26-Aug-19,Education ,Higher Secondary School,22.09156968,82.95043563
12,Chhattisgarh,Jangir-Champa,Sakti,Judga,471946,Gram panchayat bhavan ,Judga Anjoripali,26-Aug-19,Transport/Admin,Panchayat Headquarter,22.09477869,82.94772073
13,Chhattisgarh,Jashpur,Kansabel,JUMAIKELA,472639,sub health centre,Jumaikela,25-Aug-19,Medical ,Primary Health Centre,22.73152375,83.83190048
14,Chhattisgarh,Jashpur,Kansabel,JUMAIKELA,472639,High school,Jumaikela,25-Aug-19,Education ,High School - General,22.72384644,83.83317232
15,Chhattisgarh,Jashpur,Kansabel,JUMAIKELA,472639,gram panchayat,jumaikela,25-Aug-19,Transport/Admin,Panchayat Headquarter,22.73220898,83.83157221
16,Chhattisgarh,Raipur,Dharsiwa,Kachana,476276,higher secondary school Kachna ,Govt higher secondary school Kachna ,04-Sep-19,Education ,Higher Secondary School,21.2678449,81.71187833
17,Chhattisgarh,Raipur,Dharsiwa,Kachana,476276,Fuel Station Kachna ,Bharat Petroleum Rihal Fules Kachna ,04-Sep-19,Transport/Admin,Fuel Station,21.25977167,81.68552222
18,Chhattisgarh,Raipur,Dharsiwa,Kachana,476276,Degree College Kachna ,Pandit Harishankar Shukla College Main Road Kachna ,04-Sep-19,Education ,Degree College,21.26201262,81.69086748
19,Chhattisgarh,Jangir-Champa,Jaijaipur,Kachanda,476308,Bank,Kachanda,04-Sep-19,Transport/Admin,Bank,21.85201841,82.91651172
20,Chhattisgarh,Jangir-Champa,Jaijaipur,Kachanda,476308,Higher secondary school,Kachanda,04-Sep-19,Education ,Higher Secondary School,21.85131881,82.91560429
21,Chhattisgarh,Jangir-Champa,Jaijaipur,Kachanda,476308,Gram panchayat bhavan,Kachanda,04-Sep-19,Transport/Admin,Panchayat Headquarter,21.85129786,82.91596455
22,Chhattisgarh,Jangir-Champa,Jaijaipur,Kachanda,476308,Bajar,Kachanda,04-Oct-19,Agro ,GRaM (Notified),21.85100797,82.91595492
23,Chhattisgarh,Bilaspur,Masturi,KACHHAR,476751,Panchayat headquarter,Kachhar,13-Sep-19,Transport/Admin,Panchayat Headquarter,22.06159633,82.31433492
24,Chhattisgarh,Mahasamund,Bagbahara,Kachhardih,476776,Krishi Upaj Mandi,Gram Kachhardih,27-Aug-19,Agro ,Mandi (Notified),20.92829667,82.40419667
25,Chhattisgarh,Koria,Baikunthpur,Jharnapara,463637,Health And Wellness Centre,Gram Panchayat Jharnapara,31-Aug-19,Medical ,Community Health Centre,23.30119229,82.62342478
26,Chhattisgarh,Koria,Baikunthpur,Jharnapara,463637,Panchayat bhavan,Gram Panchayat Jharnapara,31-Aug-19,Transport/Admin,Panchayat Headquarter,23.30119229,82.62342478
27,Chhattisgarh,Koria,Baikunthpur,Jharnapara,463637,Govt high school ,Jharnapara,31-Aug-19,Education ,High School - General,23.191305,82.61535833
28,Chhattisgarh,Raigarh,Baramkela,Jhinkiapli,464605,panchayat bhagwan,jhinkipali,03-Oct-19,Transport/Admin,Panchayat Headquarter,21.42665949,83.3296835
29,Chhattisgarh,Raigarh,Baramkela,Jhinkiapli,464605,collection center jhikipali,jhikiapali,03-Oct-19,Agro ,Collection Centre or Pack House,21.42658382,83.32978407
30,Chhattisgarh,Mahasamund,Bagbahara,Jhitki,464939,Gram Panchayat,Gram Jhitki,27-Aug-19,Transport/Admin,Panchayat Headquarter,20.88709667,82.461055
31,Chhattisgarh,Rajnandgaon,Chhuria,Jhitratola,464954,Panchayat Hqr Jhitratola,Village Jhitratola,02-Sep-19,Transport/Admin,Panchayat Headquarter,21.03531667,80.70862
32,Chhattisgarh,Rajnandgaon,Chhuria,Jhitratola,464954,High school Jhitratola,Village Jhitratola,02-Sep-19,Education ,High School - General,21.03456833,80.70931667
33,Chhattisgarh,Jashpur,Jashpur,JHOLENGA,465056,Panchayat HQ,jholenga,26-Aug-19,Transport/Admin,Panchayat Headquarter,22.90547229,84.27505825
34,Chhattisgarh,Dantewada,Geedam,Jhoriyabadam,465271,Gram Panchayat Office,Village Jhodiyabadam,29-Aug-19,Transport/Admin,Panchayat Headquarter,18.94064825,81.32372322
35,Chhattisgarh,Dhamtari,Nagri,Jhungarakasa,465590,gram panchayat,jhunjhrakasa,28-Aug-19,Transport/Admin,Panchayat Headquarter,20.39207167,81.77604667
36,Chhattisgarh,Rajnandgaon,Rajnandgaon,Jhuradabry,465690,GrAMs Jhuradabry,village Jhuradabry,07-Sep-19,Agro ,GRaM (Notified),21.202055,81.08444333
37,Chhattisgarh,Korba,Korba,Jilga,466294,gramin haat ,jilga ,29-Aug-19,Agro ,GRaM (Notified),22.37505876,83.08445664
38,Chhattisgarh,Korba,Korba,Jilga,466294,panchayat headquarter ,jilga,29-Aug-19,Transport/Admin,Panchayat Headquarter,22.3619213,83.0808085
39,Chhattisgarh,Mahasamund,Mahasamund,Joba Kala,467596,Gram Panchayat,Jobakala,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.14331266,82.41338988
40,Chhattisgarh,Raigarh,Tamnar,Jobro,467662,gram panchayat,jobro,26-Aug-19,Transport/Admin,Panchayat Headquarter,22.04208228,83.5096211
41,Chhattisgarh,Jangir-Champa,Pamgarh,Jogidipa,468800,Hr sec school,Jogidipa,01-Sep-19,Education ,Higher Secondary School,21.92097881,82.48508676
42,Chhattisgarh,Jangir-Champa,Pamgarh,Jogidipa,468800,Panchayat HQ,Jogidipa,01-Sep-19,Transport/Admin,Panchayat Headquarter,21.92394976,82.48978898
43,Chhattisgarh,Korba,Kartala,Jogipali,468968,panchayat headquarters,jogipali,24-Aug-19,Transport/Admin,Panchayat Headquarter,22.20526,82.99605833
44,Chhattisgarh,Mahasamund,Saraipali,Jognipali,469368,Panchayat Headquarter,Gram Panchayat Jognipali,24-Aug-19,Transport/Admin,Panchayat Headquarter,21.29180017,82.99405044
45,Chhattisgarh,Mahasamund,Saraipali,Jognipali,469368,Dhan khardi kendra Jognipali,Jognipali,28-Sep-19,Agro ,Mandi (Notified),21.28469333,82.9866
46,Chhattisgarh,Rajnandgaon,Chhuikhadan,Jom,470202,Panchayat Hqr,Jom,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.59259616,81.13176707
47,Chhattisgarh,Rajnandgaon,Chhuria,Jondra,470285,GrAMs  Jondra ,Village  Jondra ,29-Sep-19,Agro ,GRaM (Notified),20.91770225,80.88585368
48,Chhattisgarh,Rajnandgaon,Chhuria,Jondra,470285,Panchayat Hqr Jondra ,Village  Jondra ,29-Sep-19,Transport/Admin,Panchayat Headquarter,20.91763238,80.88582502
49,Chhattisgarh,Rajnandgaon,Rajnandgaon,Joratara.M,470721,GrAMs joratarai M,village joratarai M,06-Sep-19,Agro ,GRaM (Notified),21.19492333,81.18294833
50,Chhattisgarh,Rajnandgaon,Rajnandgaon,Joratara.M,470721,panchayat headquarter joratarai m,village joratara m,06-Sep-19,Transport/Admin,Panchayat Headquarter,21.19418667,81.18273333
51,Chhattisgarh,Rajnandgaon,Khairagarh,Joratarai,470723,gram panchayat,joratarai,06-Sep-19,Transport/Admin,Panchayat Headquarter,21.47163725,81.16050411
52,Chhattisgarh,Rajnandgaon,Khairagarh,Joratarai,470723,High school,Joratarai,02-Oct-19,Education ,High School - General,21.47606875,81.15752888
53,Chhattisgarh,Korba,Pali,Jorhadabari,470855,panchayat bhawan ,jorhadabari,26-Aug-19,Transport/Admin,Panchayat Headquarter,22.24926019,82.53139797
54,Chhattisgarh,Dhamtari,Kurud,Jugdehi,472093,panchayat Heaquarer,jugdehi,27-Aug-19,Transport/Admin,Panchayat Headquarter,20.87704474,81.51316245
55,Chhattisgarh,Dhamtari,Kurud,Jugdehi,472093,mandi,jugdehi,27-Aug-19,Agro ,Mandi (Notified),20.88314031,81.50788508
56,Chhattisgarh,Bilaspur,Masturi,JUHLI,472310,Panchayat Headquarter ,Juhli ,30-Aug-19,Transport/Admin,Panchayat Headquarter,22.17379,82.36485833
57,Chhattisgarh,Surguja,Lundra,Juna Kudar,472844,panchayat head quarter, kudar,28-Aug-19,Transport/Admin,Panchayat Headquarter,23.23830902,83.42370178
58,Chhattisgarh,Surguja,Mainpat,JUNAPARA,473110,Panchayat headquartor ,Paiga,26-Aug-19,Transport/Admin,Panchayat Headquarter,22.85390111,83.23926431
59,Chhattisgarh,Surguja,Mainpat,JUNAPARA,473110,high school ,dandkesra,27-Sep-19,Education ,High School - General,22.7922081,83.14912628
60,Chhattisgarh,Surguja,Mainpat,JUNAPARA,473110,Panchayat Headquarter ,dandkesra,27-Sep-19,Transport/Admin,Panchayat Headquarter,22.79228454,83.14915314
61,Chhattisgarh,Koria,Baikunthpur,Junapara  Bishun,473112,Panchayat head quarter ,Junapara bishunpur,27-Aug-19,Transport/Admin,Panchayat Headquarter,23.224435,82.347555
62,Chhattisgarh,Raigarh,Raigarh,Jurda,473814,Gram Panchayat Bhawan,Jurda,25-Aug-19,Transport/Admin,Panchayat Headquarter,21.87042328,83.45430387
63,Chhattisgarh,Dhamtari,Nagri,K Kurrideeh,474648,gram panchayat,kanta kurrideeh,24-Aug-19,Transport/Admin,Panchayat Headquarter,20.63529833,81.66211
64,Chhattisgarh,Jangir-Champa,Dabhara,Kabaripali,475533,Panchayat HQ,Kabaripali,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.84669833,83.138455
65,Chhattisgarh,Kanker,Bhanupratappur,Kachche,476637,GaRM,kachche ,24-Aug-19,Agro ,GRaM (Notified),20.41255155,81.07928988
66,Chhattisgarh,Kanker,Bhanupratappur,Kachche,476637,higher secondary school ,kachche ,24-Aug-19,Education ,Higher Secondary School,20.41297273,81.0776254
67,Chhattisgarh,Kanker,Bhanupratappur,Kachche,476637,Panchayant headquarter ,kachche,24-Aug-19,Transport/Admin,Panchayat Headquarter,20.41322499,81.07800199
68,Chhattisgarh,Bilaspur,Bilha,KACHHAR,476756,panchayat headquarter,kachar,05-Sep-19,Transport/Admin,Panchayat Headquarter,22.18191833,82.10882333
69,Chhattisgarh,Bilaspur,Bilha,KACHHAR,476756,godown,kachar,05-Sep-19,Agro ,Collection Centre or Pack House,22.18848333,82.10974333
70,Chhattisgarh,Bastar,Darbha,Kachirras,477137,Primary health center sautnar,sautnar ,30-Aug-19,Medical ,Primary Health Centre,18.70036797,81.88373301
71,Chhattisgarh,Bastar,Bakawand,Kada Kata,477592,Weekly bazar,Jaibel,28-Sep-19,Agro ,GRaM (Notified),19.4158728,81.9869462
72,Chhattisgarh,Raigarh,Dharamjaigarh,Kadamdohri,478324,gram panchayat kadamdohri,kadamdohri,07-Sep-19,Transport/Admin,Panchayat Headquarter,22.67631684,83.2626347
73,Chhattisgarh,Koria,Baikunthpur,Kadamnara,478387,Panchayat Bhavan,Gram Panchayat Kadamnara,31-Aug-19,Transport/Admin,Panchayat Headquarter,23.30119229,82.62342478
74,Chhattisgarh,Koria,Baikunthpur,Kadamnara,478387,Govt Up swathya kendra ,Kadamnara ,31-Aug-19,Medical ,Primary Health Centre,23.19205167,82.62496667
75,Chhattisgarh,Bastar,Darbha,Kadtipara,480109,Higher secondary school Chandragiri,Chandragiri ,28-Aug-19,Education ,Higher Secondary School,18.89117897,81.77443206
76,Chhattisgarh,Kanker,Charama,Kahadgondi,480888,PH,Kahargondi,27-Aug-19,Transport/Admin,Panchayat Headquarter,20.45203382,81.27848362
77,Chhattisgarh,Rajnandgaon,Manpur,Kahgaon,481345,panchayat headquarter,Khagaon ,28-Sep-19,Transport/Admin,Panchayat Headquarter,20.39465949,80.80051981
78,Chhattisgarh,Rajnandgaon,Mohla,Kakaipar,483903,Highschool ,Village Kakaipar ,24-Aug-19,Education ,High School - General,20.63741667,80.900655
79,Chhattisgarh,Rajnandgaon,Mohla,Kakaipar,483903,panchayat Hqr,Village Kakaipar,24-Aug-19,Transport/Admin,Panchayat Headquarter,20.64812093,80.89389318
80,Chhattisgarh,Raipur,Arang,Kalai,486118,transport admin ,gram panchayat Bhavan Kalai,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.22816245,81.95133096
81,Chhattisgarh,Raigarh,Baramkela,Kalakhuta,486375,Kalakhuta high school ,kalakhuta,20-Oct-19,Education ,High School - General,21.41348006,83.28442474
82,Chhattisgarh,Raigarh,Baramkela,Kalakhuta,486375,Kalakhuta Bazaar,Kalakhuta,20-Oct-19,Agro ,GRaM (Notified),21.41425808,83.28198444
83,Chhattisgarh,Dhamtari,Nagri,Kallemeta,491434,gram panchayat,kallemeta,28-Aug-19,Transport/Admin,Panchayat Headquarter,20.41823667,81.91022167
84,Chhattisgarh,Rajnandgaon,Dongargarh,Kalyanpur,494074,warehouse kalyanpur,villege kalyanpur,07-Sep-19,Agro ,Warehouse,21.16564007,80.72883641
85,Chhattisgarh,Rajnandgaon,Dongargarh,Kalyanpur,494074,panchyat kalyanpur,villege kalyanpur,07-Sep-19,Transport/Admin,Panchayat Headquarter,21.16379191,80.72893356
86,Chhattisgarh,Rajnandgaon,Dongargarh,Kalyanpur,494074,high school kalyanpur,villege kalyanpur,02-Oct-19,Education ,High School - General,21.16660303,80.72872284
87,Chhattisgarh,Dantewada,Dantewada,Kamaloor,495135,gram panchayat,kamaloor,06-Oct-19,Transport/Admin,Panchayat Headquarter,18.85467528,81.2790743
88,Chhattisgarh,Mahasamund,Bagbahara,Kamraud,498261,Gram panchayat,Gram Kamraud,25-Aug-19,Transport/Admin,Panchayat Headquarter,21.06255667,82.23432833
89,Chhattisgarh,Mahasamund,Bagbahara,Kamraud,498261,HSS Kamroud,Kamroud,25-Aug-19,Education ,Higher Secondary School,21.06332,82.23366833
90,Chhattisgarh,Koria,Bharatpur,Kamrodh,498293,panchyat head quarter ,kamrodh ,28-Aug-19,Transport/Admin,Panchayat Headquarter,23.70056808,81.98534371
91,Chhattisgarh,Koria,Bharatpur,Kamrodh,498293,grahak sewa kendra fino payments bank ,kamrodh ,28-Aug-19,Transport/Admin,Bank,23.70395251,81.9822162
92,Chhattisgarh,Koria,Bharatpur,Kamrodh,498293,high school ,kamrodh ,28-Aug-19,Education ,High School - General,23.70333605,81.981444
93,Chhattisgarh,Koria,Bharatpur,Kamrodh,498293,up swasath kendra ,kamrodh ,28-Aug-19,Medical ,Primary Health Centre,23.70236294,81.98317491
94,Chhattisgarh,Rajnandgaon,Khairagarh,Kamtha,498468,gram Panchayat,kamtha,26-Aug-19,Transport/Admin,Panchayat Headquarter,21.42617763,81.08219079
95,Chhattisgarh,Rajnandgaon,Khairagarh,Kamtha,498468,Higher secondary,Kamtha,02-Oct-19,Education ,Higher Secondary School,21.41670309,81.08307953
96,Chhattisgarh,Rajnandgaon,Khairagarh,Kamtha,498468,market,kamtha,07-Sep-19,Agro ,Mandi (Notified),21.3828192,81.0787966
97,Chhattisgarh,Bastar,Tokapal,Kadamgudapara,478358,Collection Centre Chhaparbhanpuri,Kadamgudapara Chhaparbhanpuri,30-Sep-19,Agro ,Collection Centre or Pack House,19.14033213,81.84501817
98,Chhattisgarh,Koria,Sonhat,Kadna,479896,Sub health centre kadna,kadana,27-Aug-19,Medical ,Primary Health Centre,23.53054225,82.4077338
99,Chhattisgarh,Bilaspur,Bilha,KADRI,480064,panchyat headquarter,kadri,31-Aug-19,Transport/Admin,Panchayat Headquarter,22.25110096,82.28252385
100,Chhattisgarh,Mahasamund,Saraipali,Kalenda,488488,Panchayat Headquarter,Gram Panchayat Kalenda,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.24876215,82.98467084
101,Chhattisgarh,Mahasamund,Saraipali,Kalenda,488488,Govt Higher Secondary school Kalenda,Kalenda,28-Aug-19,Education ,Higher Secondary School,21.35332528,83.16883306
102,Chhattisgarh,Jashpur,Kunkuri,KALIBA,489339,bazar,kaliba,07-Sep-19,Agro ,Mandi (Notified),22.789515,83.87009667
103,Chhattisgarh,Jashpur,Kunkuri,KALIBA,489339,higher secondary school,kaliba,07-Sep-19,Education ,Higher Secondary School,22.78772667,83.87489833
104,Chhattisgarh,Jashpur,Kunkuri,KALIBA,489339,collection center,kaliba,07-Sep-19,Agro ,Collection Centre or Pack House,22.78762167,83.87498667
105,Chhattisgarh,Jashpur,Kunkuri,KALIBA,489339,gram panchayat bhavan,kaliba,07-Sep-19,Transport/Admin,Panchayat Headquarter,22.7875,83.87486833
106,Chhattisgarh,Rajnandgaon,Dongargarh,Kalkasa,490658,mandi kalkasa,village kalkasa,01-Sep-19,Agro ,Mandi (Notified),21.21339031,80.79059938
107,Chhattisgarh,Rajnandgaon,Dongargarh,Kalkasa,490658,panchayat kalkasa,village kalkasa,01-Sep-19,Transport/Admin,Panchayat Headquarter,21.21336206,80.79070419
108,Chhattisgarh,Rajnandgaon,Dongargarh,Kalkasa,490658,gram mandi kalkasa,village kalkasa,07-Sep-19,Agro ,GRaM (Notified),21.21462577,80.79257674
109,Chhattisgarh,Jangir-Champa,Baloda,Kamrid,498282,Higher Secondary School ,Kamrid,28-Aug-19,Education ,Higher Secondary School,22.01298333,82.71099333
110,Chhattisgarh,Jangir-Champa,Baloda,Kamrid,498282,Gram Panchayat Bhawan ,Kamrid,28-Aug-19,Transport/Admin,Panchayat Headquarter,22.01501667,82.71533167
111,Chhattisgarh,Jangir-Champa,Baloda,Kamrid,498282,Dhan Mandi ,Kamrid ,05-Oct-19,Agro ,Mandi (Notified),22.01143167,82.71841167
112,Chhattisgarh,Jangir-Champa,Baloda,Kamrid,498282,Weekly market ,kamrid ,05-Oct-19,Agro ,GRaM (Notified),22.01084333,82.71473
113,Chhattisgarh,Raigarh,Baramkela,Kanchanpur,500218,panchayat bhagwan kanchanpur,kanchanpur,03-Oct-19,Transport/Admin,Panchayat Headquarter,21.57796881,83.26082509
114,Chhattisgarh,Jangir-Champa,Sakti,Kanchanpur,500284,Fuel pump,Kanchanpur,26-Aug-19,Transport/Admin,Fuel Station,22.03487604,82.94865489
115,Chhattisgarh,Rajnandgaon,Khairagarh,Kanchari,500369,panchayat hqr,kanchari,06-Sep-19,Transport/Admin,Panchayat Headquarter,21.46039455,80.99120248
116,Chhattisgarh,Rajnandgaon,Khairagarh,Kanchari,500369,high school,kanchari,03-Oct-19,Education ,High School - General,21.4648492,80.98179035
117,Chhattisgarh,Rajnandgaon,Mohla,Kandari,501122,GrAMs,Village Kandari,28-Aug-19,Agro ,GRaM (Notified),20.48709447,80.7158264
118,Chhattisgarh,Rajnandgaon,Mohla,Kandari,501122,High School ,Village Kandari,28-Aug-19,Education ,High School - General,20.48945288,80.7163675
119,Chhattisgarh,Rajnandgaon,Mohla,Kandari,501122,Panchayat Hqr,Village Kandari,28-Aug-19,Transport/Admin,Panchayat Headquarter,20.4869247,80.71620812
120,Chhattisgarh,Raipur,Abhanpur,Kanera,502409,administrative centre ,panchayat bhavan kanera,23-Aug-19,Transport/Admin,Panchayat Headquarter,21.10729131,81.62010069
121,Chhattisgarh,Rajnandgaon,Khairagarh,Kamtha,498468,vetenary hospital,kamtha,07-Sep-19,Medical ,Primary Health Centre,21.41504153,81.0823102
122,Chhattisgarh,Dhamtari,Dhamtari,Kandel,501301,higher secondary School,kandel,26-Aug-19,Education ,Higher Secondary School,20.74283092,81.65782622
123,Chhattisgarh,Dhamtari,Dhamtari,Kandel,501301,panchayat headquarter,kandel,26-Aug-19,Transport/Admin,Panchayat Headquarter,20.72958723,81.6579934
124,Chhattisgarh,Dhamtari,Dhamtari,Kandel,501301,Fuel Station ,Kandel,29-Sep-19,Transport/Admin,Fuel Station,20.73587549,81.65787949
125,Chhattisgarh,Dhamtari,Dhamtari,Kandel,501301,Bajar ,Kandel ,29-Sep-19,Agro ,GRaM (Notified),20.72982856,81.65734299
126,Chhattisgarh,Raipur,Dharsiwa,Kandul,502194,panchyat Headquarter Kandul ,Gram panchyat Kandul ,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.17297152,81.64518354
127,Chhattisgarh,Rajnandgaon,Dongargarh,Kaneri,502437,panchyat kaneri,villege kaneri,06-Sep-19,Transport/Admin,Panchayat Headquarter,21.12330375,80.51501465
128,Chhattisgarh,Rajnandgaon,Dongargarh,Kaneri,502437,warehouse kaneri,villege kaneri,06-Sep-19,Agro ,Warehouse,21.12347722,80.51470829
129,Chhattisgarh,Rajnandgaon,Mohla,Kanglutola,502780,Panchayat Hqr,Village Kanglutola,24-Aug-19,Transport/Admin,Panchayat Headquarter,20.59808175,80.87984825
130,Chhattisgarh,Kanker,Narharpur,Kanhanpuri,503048,PH,kanhanpuri,26-Aug-19,Transport/Admin,Panchayat Headquarter,20.30837505,81.58315812
131,Chhattisgarh,Kanker,Narharpur,Kanhanpuri,503048,Hat bazar,kanhanpuri,26-Aug-19,Agro ,GRaM (Notified),20.30936775,81.58234735
132,Chhattisgarh,Kanker,Kanker,Kanharpuri,503123,market,kanharpuri,25-Aug-19,Agro ,GRaM (Notified),20.29500001,81.38434038
133,Chhattisgarh,Kanker,Kanker,Kanharpuri,503123,panchayt office ,kanharpuri,25-Aug-19,Transport/Admin,Panchayat Headquarter,20.29497736,81.3841066
134,Chhattisgarh,Kanker,Kanker,Kanharpuri,503123,HSS,kanharpuri ,27-Aug-19,Education ,Higher Secondary School,20.29736928,81.39315809
135,Chhattisgarh,Jangir-Champa,Akaltara,Kapan,507928,Collection center,Kapan,27-Aug-19,Agro ,Collection Centre or Pack House,22.02506788,82.49135171
136,Chhattisgarh,Jangir-Champa,Akaltara,Kapan,507928,Indian overseas bank,Kapan,27-Aug-19,Transport/Admin,Bank,22.02243766,82.48871723
137,Chhattisgarh,Jangir-Champa,Akaltara,Kapan,507928,Higher Secondary School,Kapan,27-Aug-19,Education ,Higher Secondary School,22.02513536,82.4933017
138,Chhattisgarh,Jangir-Champa,Akaltara,Kapan,507928,Panchyat Headquarter,Kapan,27-Aug-19,Transport/Admin,Panchayat Headquarter,22.02505322,82.49131283
139,Chhattisgarh,Surguja,Batauli,Kapatbahari Majhapara,508178,Bus Stand,Kapatbahari,27-Aug-19,Transport/Admin,Bus Stand,22.88267505,83.45867154
140,Chhattisgarh,Surguja,Batauli,Kapatbahari Majhapara,508178,Panchayat Headquarter,Kapatbahari,02-Oct-19,Transport/Admin,Panchayat Headquarter,22.88785023,83.46817129
141,Chhattisgarh,Kanker,Narharpur,Karap,511536,High school,karap,22-Aug-19,Education ,High School - General,20.28746591,81.59425846
142,Chhattisgarh,Jangir-Champa,Malkharada,Karigaon,513744,Panchayat Head Quarter,Karigaon ,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.92721266,82.99357178
143,Chhattisgarh,Jangir-Champa,Malkharada,Karigaon,513744,Mandi Notified,Karigaon,03-Oct-19,Agro ,Mandi (Notified),21.92885863,83.00239316
144,Chhattisgarh,Kanker,Charama,Kariha,513794,Govt High School,Kariha,25-Aug-19,Education ,High School - General,20.49108412,81.41575889
145,Chhattisgarh,Kanker,Charama,Kariha,513794,PH,Kariha,25-Aug-19,Transport/Admin,Panchayat Headquarter,20.49155494,81.42217041
146,Chhattisgarh,Korba,Kartala,KanKi,504715,bazar,kanki,27-Aug-19,Agro ,GRaM (Notified),22.22965167,82.65750333
147,Chhattisgarh,Korba,Kartala,KanKi,504715,panchayat headquarters,kanki,27-Aug-19,Transport/Admin,Panchayat Headquarter,22.22977333,82.660255
148,Chhattisgarh,Korba,Kartala,KanKi,504715,higher secondary school,kanki,27-Aug-19,Education ,Higher Secondary School,22.22482833,82.65707667
149,Chhattisgarh,Korba,Kartala,KanKi,504715,mandi,kanki,27-Aug-19,Agro ,Mandi (Notified),22.23377167,82.66181333
150,Chhattisgarh,Surguja,Ambikapur,Kanthi BakhriPara,506887,gram panchayat kanthi,kanthi,02-Oct-19,Transport/Admin,Panchayat Headquarter,23.07568723,83.20837307
151,Chhattisgarh,Raigarh,Baramkela,Kanthipali,506904,Panchayat Bhawan kanthipali,kanthipali,26-Aug-19,Transport/Admin,Panchayat Headquarter,21.51943657,83.33128681
152,Chhattisgarh,Raigarh,Baramkela,Kanthipali,506904,collection center kanthipali,Kanthipali,03-Oct-19,Agro ,Collection Centre or Pack House,21.51737256,83.32925809
153,Chhattisgarh,Dhamtari,Magarlod,Kapal phodi,507906,collection center,collection center,25-Aug-19,Agro ,Collection Centre or Pack House,20.79488145,81.89612925
154,Chhattisgarh,Dhamtari,Magarlod,Kapal phodi,507906,panchayat HQ,panchayat HQ,25-Aug-19,Transport/Admin,Panchayat Headquarter,20.78829828,81.90000227
155,Chhattisgarh,Dhamtari,Magarlod,Kapal phodi,507906,mandi,mandi,25-Aug-19,Agro ,Mandi (Notified),20.79529834,81.89565404
156,Chhattisgarh,Raigarh,Sarangarh,Kapisda-A,508374,Panchayat HQ,Kapisda A,29-Aug-19,Transport/Admin,Panchayat Headquarter,21.62694809,82.9906147
157,Chhattisgarh,Raigarh,Sarangarh,Kapisda-A,508374,Hatt Bajar,Kapisda A,01-Oct-19,Agro ,GRaM (Notified),21.68838254,83.02663911
158,Chhattisgarh,Raipur,Dharsiwa,Kara,509044,panchyat headquarter Kara,Main Road Gram Kara,25-Aug-19,Transport/Admin,Panchayat Headquarter,21.3318923,81.5766348
159,Chhattisgarh,Surguja,Mainpat,KARABEL,509091,High School ,Karabel,24-Aug-19,Education ,High School - General,22.84790633,83.47993987
160,Chhattisgarh,Surguja,Mainpat,Karabel Mudapara,509093,Fuel Station ,Karabel Mudapara,24-Aug-19,Transport/Admin,Fuel Station,22.83718218,83.47782943
161,Chhattisgarh,Dhamtari,Nagri,Karahiya,509576,gram panchayat,karahiya,28-Aug-19,Transport/Admin,Panchayat Headquarter,20.442805,81.748965
162,Chhattisgarh,Dhamtari,Nagri,Karahiya,509576,high school,karahiya,28-Aug-19,Education ,High School - General,20.44278333,81.74870167
