,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghora,67749,Indian Oil,Baghora,23-Mar-21,Transport/Admin,Fuel Station,28.93154933,79.72572166
2,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghora,67749,GS Convent School,Baghora,22-Mar-21,Education ,Higher Secondary School,28.93243317,79.7306262
3,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghora,67749,Pisciculture,Baghora,24-Mar-21,Agro ,Agro Industry,28.92424363,79.73143021
4,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghora,67749,Warehouse,Baghora,24-Mar-21,Agro ,Warehouse,28.92592075,79.73023349
5,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghora,67749,Pisciculture,Baghora,24-Mar-21,Agro ,Agro Industry,28.92434399,79.73150217
6,Uttarakhand,Dehradun,Chakarata,Bagi,67985,Bus Stand,bagi,03-Apr-21,Transport/Admin,Bus Stand,30.93225042,77.87276783
7,Uttarakhand,Dehradun,Chakarata,Bagi,67985,Primary Health Centre,bagi,03-Apr-21,Medical ,Primary Health Centre,30.93077854,77.86979623
8,Uttarakhand,Dehradun,Chakarata,Bagi,67985,Panchayat Headquarter,bagi,03-Apr-21,Transport/Admin,Panchayat Headquarter,30.93063418,77.86940891
9,Uttarakhand,Rudraprayag,Augustmuni,Bagoli Talli,68521,panchayat bhawan,Bagoli Talli,02-Sep-20,Transport/Admin,Panchayat Headquarter,30.22199692,78.91657021
10,Uttarakhand,Udham Singh Nagar,Rudrapur,Bagwala,69238,Panchayat HQ,Bagwala,18-Mar-21,Transport/Admin,Panchayat Headquarter,28.98669827,79.33252279
11,Uttarakhand,Udham Singh Nagar,Rudrapur,Bagwala,69238,Indian Packaging Products,Bagwala,18-Mar-21,Agro ,Collection Centre or Pack House,28.98627758,79.33543562
12,Uttarakhand,Udham Singh Nagar,Rudrapur,Bagwala,69238,Pisciculture,Bagwala,18-Mar-21,Agro ,Agro Industry,28.98612023,79.33541954
13,Uttarakhand,Udham Singh Nagar,Rudrapur,Bagwala,69238,Bus Stand,Bagwala,13-Mar-21,Transport/Admin,Bus Stand,28.98907907,79.33929467
14,Uttarakhand,Udham Singh Nagar,Rudrapur,Bagwala,69238,WIMCO  Seedling,Bagwala,13-Mar-21,Agro ,Agro Industry,28.98875633,79.33933804
15,Uttarakhand,Udham Singh Nagar,Rudrapur,Bagwala,69238,Packing House,Bagwala,13-Mar-21,Agro ,Collection Centre or Pack House,28.98641667,79.33537833
16,Uttarakhand,Haridwar,Bahadrabad,Bahadarpur Jat,69438,Panchayat Headquarter,Bahadarpur Jatt,20-Jul-21,Transport/Admin,Panchayat Headquarter,29.87916333,78.10674333
17,Uttarakhand,Haridwar,Bahadrabad,Bahadarpur Jat,69438,Bank,Bahadarpur Jatt,20-Jul-21,Transport/Admin,Bank,29.88393333,78.10471833
18,Uttarakhand,Tehri,Bhailgana,Bahera,70827,Higher Secondary School,Bahera,02-Sep-21,Education ,Higher Secondary School,30.42322167,78.67051167
19,Uttarakhand,Tehri,Bhailgana,Bahera,70827,Bus Stand,Bahera,02-Sep-21,Transport/Admin,Bus Stand,30.42763667,78.66045167
20,Uttarakhand,Tehri,Bhailgana,Bahera,70827,Panchayat Headquarter,Bahera,02-Sep-21,Transport/Admin,Panchayat Headquarter,30.42334833,78.67026
21,Uttarakhand,Bageshwar,Bageshwar,Baidibagar,72244,Panchayat HQ,Baidibagar,28-Aug-21,Transport/Admin,Panchayat Headquarter,29.71917,79.79365333
22,Uttarakhand,Dehradun,Chakarata,Baigi,72514,bus stand.,Baghi,11-Aug-21,Transport/Admin,Bus Stand,30.78062302,77.76329315
23,Uttarakhand,Dehradun,Chakarata,Baigi,72514,panchyat bhwan.,Baigi,11-Aug-21,Transport/Admin,Panchayat Headquarter,30.78067323,77.76293762
24,Uttarakhand,Chamoli,Tharali,Bainoli Malli,73282,Panchayat HQ,Bainoli,21-May-21,Transport/Admin,Panchayat Headquarter,30.05968333,79.511485
25,Uttarakhand,Bageshwar,Kapkote,Baghar,67107,Panchayat HQ,Baghar,28-Apr-21,Transport/Admin,Panchayat Headquarter,29.99206,79.91271833
26,Uttarakhand,Bageshwar,Kapkote,Baghar,67107,Government ITI,Baghar,18-Aug-21,Education ,ITI,29.9697047,79.9040523
27,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghori,67758,Rice Mill,Baghori,24-Mar-21,Agro ,Agro Industry,28.91485282,79.72149908
28,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghori,67758,Rice Mill,Baghori,20-Mar-21,Agro ,Agro Industry,28.91377338,79.7255038
29,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghori,67758,Panchayat HQ,Baghori,20-Mar-21,Transport/Admin,Panchayat Headquarter,28.91658133,79.72596049
30,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghori,67758,Pisciculture,Baghori,20-Mar-21,Agro ,Agro Industry,28.91990843,79.72354559
31,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghori,67758,KTS Warehouse,Baghori,20-Mar-21,Agro ,Warehouse,28.90852282,79.72881473
32,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghori,67758,Poultry Farm,Baghori,20-Mar-21,Agro ,Agro Industry,28.91963945,79.72384766
33,Uttarakhand,Udham Singh Nagar,Sitarganj,Baghori,67758,Rice Mill,Baghor,20-Mar-21,Agro ,Agro Industry,28.91497595,79.72142948
34,Uttarakhand,Tehri,Devprayag,Bagi,67976,Bus Stand,Bagi,28-Apr-21,Transport/Admin,Bus Stand,30.16396205,78.59542657
35,Uttarakhand,Pauri,Kot,Bagi,67994,SC Ghindwara,Bagi,18-Mar-21,Medical ,Primary Health Centre,30.09822044,78.62071451
36,Uttarakhand,Pauri,Kot,Bagi,67994,Mini Bank Ghindwara,Bagi,18-Mar-21,Transport/Admin,Bank,30.09767177,78.62063634
37,Uttarakhand,Pauri,Kot,Bagi,67994,Government Intermediate College Ghindwara,Bagi,18-Mar-21,Education ,Higher Secondary School,30.0992383,78.62039235
38,Uttarakhand,Pauri,Kot,Bagi,67994,Post Office Ghindara,Bagi,18-Mar-21,Transport/Admin,Bank,30.09806407,78.62031542
39,Uttarakhand,Pauri,Kot,Bagi,67994,Veterinary  Hospital  Ghindwada,Ghindwada,06-Apr-21,Medical ,Veterinary Hospital,30.09808667,78.62028833
40,Uttarakhand,Pauri,Kot,Bagi,67994,Bus Stand,Bagi,20-Mar-21,Transport/Admin,Bus Stand,30.09772022,78.62028016
41,Uttarakhand,Pauri,Yamkeshwar,Bagol Gaun,68511,Government Girls Inter College Thalnadi,Bagol Gaon,03-May-21,Education ,Higher Secondary School,29.91196252,78.46803819
42,Uttarakhand,Tehri,Thauldhar,Bagon,68526,Panchayat Headquarter,Bagon,19-Apr-21,Transport/Admin,Panchayat Headquarter,30.58697833,78.28824
43,Uttarakhand,Tehri,Thauldhar,Bagon,68526,Bus Stand,Bagon,11-Sep-21,Transport/Admin,Bus Stand,30.58767021,78.28640163
44,Uttarakhand,Uttarkashi,Bhatwari,Bagori,68561,Bus Stand,Bagori,16-Jun-21,Transport/Admin,Bus Stand,31.03890167,78.74695
45,Uttarakhand,Uttarkashi,Bhatwari,Bagori,68561,Bank,Bongari,11-Jun-21,Transport/Admin,Bank,30.70746234,78.47492739
46,Uttarakhand,Uttarkashi,Bhatwari,Bagori,68561,Panchayat Headquarter,Bagori,16-Jun-21,Transport/Admin,Panchayat Headquarter,31.03903167,78.74440333
47,Uttarakhand,Pauri,Pokhra,Bagri Dhar,68829,Bus Stand,Bagari Dhar,07-May-21,Transport/Admin,Bus Stand,29.89518667,78.944205
48,Uttarakhand,Almora,Tarikhet,Bagwali Rawtila,69248,Panchayat HQ,Bagwali Rawtila,15-Aug-21,Transport/Admin,Panchayat Headquarter,29.650315,79.39264667
49,Uttarakhand,Haridwar,Laksar,Bahadurpur Khadar,69430,Bedded Hospital,Bahadarpur Khadar,30-Jun-21,Medical ,Bedded Hospital,29.77017024,78.01510345
50,Uttarakhand,Haridwar,Laksar,Bahadurpur Khadar,69430,Panchayat Headquarter,Bahadarpur Khadar,30-Jun-21,Transport/Admin,Panchayat Headquarter,29.76943343,78.01485918
51,Uttarakhand,Pauri,Pabo,Baheli,70698,Panchayat  Headquarter,Baheli,24-Jun-21,Transport/Admin,Panchayat Headquarter,30.06665667,78.82363167
52,Uttarakhand,Udham Singh Nagar,Sitarganj,Baikunthpur,72991,Poultry Farm,Baikunthpur,21-Mar-21,Agro ,Agro Industry,29.036991,79.64271847
53,Uttarakhand,Udham Singh Nagar,Sitarganj,Baikunthpur,72991,Panchayat HQ,Baikunthpur,21-Mar-21,Transport/Admin,Panchayat Headquarter,29.02528503,79.64497855
54,Uttarakhand,Udham Singh Nagar,Sitarganj,Baikunthpur,72991,Sub Centre Baikunthpur,Baikunthpur,22-Mar-21,Medical ,Primary Health Centre,29.0316936,79.64942454
55,Uttarakhand,Udham Singh Nagar,Sitarganj,Baikunthpur,72991,Pisciculture,Baikunthpur,21-Mar-21,Agro ,Agro Industry,29.03571786,79.64199579
56,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,State Bank of India,Bail Parao,20-Jun-21,Transport/Admin,Bank,29.31258433,79.1953364
57,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,MCH Sub Center Bail Parao,Bail Parao,20-Jun-21,Medical ,Primary Health Centre,29.31118445,79.20322419
58,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,Govt Inter College Bail Parao,Bail Parao,20-Jun-21,Education ,Higher Secondary School,29.31377598,79.19971817
59,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,Panchayat HQ,Bail Parao,20-Jun-21,Transport/Admin,Panchayat Headquarter,29.31070865,79.20198562
60,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,Poultry Farm,Bail Parao,21-Jun-21,Agro ,Agro Industry,29.30538246,79.20688487
61,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,Artificial Insemination Center,Bail Parao,20-Jun-21,Medical ,Veterinary Hospital,29.30661977,79.21533801
62,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,Govt Girls Inter College Bail Parao,Bail Parao,20-Jun-21,Education ,Higher Secondary School,29.31421978,79.20095681
63,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,Poultry Farm,Bailparao,21-Jun-21,Agro ,Agro Industry,29.30515419,79.20692481
64,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,PHC Bail Parao,Bail Parao,20-Jun-21,Medical ,Primary Health Centre,29.3105201,79.20304299
65,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,Nainital Bank Ltd,Bail Parao,20-Jun-21,Transport/Admin,Bank,29.30983017,79.20536927
66,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,Veterinary Hospital,Bail Parao,20-Jun-21,Medical ,Veterinary Hospital,29.30652734,79.21567206
67,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,Nainital District Cooperative Bank Ltd,Bail Parao,20-Jun-21,Transport/Admin,Bank,29.3114728,79.19945665
68,Uttarakhand,Nainital,Ramnagar,Bail Parao,73024,Fodder Bank,Bail Parao,20-Jun-21,Medical ,Veterinary Hospital,29.3065194,79.21519501
69,Uttarakhand,Udham Singh Nagar,Jaspur,Baintwala,73323,Ma Bhagwati Rice Industry,Baintwala,21-Feb-21,Agro ,Agro Industry,29.23415635,78.9436352
70,Uttarakhand,Udham Singh Nagar,Jaspur,Baintwala,73323,Bus Stand,Baintwala,21-Feb-21,Transport/Admin,Bus Stand,29.23656132,78.94130609
71,Uttarakhand,Udham Singh Nagar,Jaspur,Baintwala,73323,Rice Mill,Baintwala,21-Feb-21,Agro ,Agro Industry,29.23953436,78.9415573
72,Uttarakhand,Udham Singh Nagar,Jaspur,Baintwala,73323,Veterinary Hospital,Baintwala,21-Feb-21,Medical ,Veterinary Hospital,29.23697807,78.94087957
73,Uttarakhand,Chamoli,Tharali,Bainoli Malli,73282,Laghu Sangrahan Kendra,Bainoli,21-May-21,Agro ,Collection Centre or Pack House,30.06120833,79.51051667
74,Uttarakhand,Chamoli,Tharali,Bainoli Malli,73282,Bus Stand,Bainoli,21-May-21,Transport/Admin,Bus Stand,30.06071167,79.51049833
75,Uttarakhand,Chamoli,Narayan Bagar,Bainoli Talli,73284,Panchayat HQ,Bainoli,30-May-21,Transport/Admin,Panchayat Headquarter,30.11452186,79.39906247
76,Uttarakhand,Champawat,Barakot,Baira Badwal,73365,panchayat headquarter,Baira Baidwal,15-Mar-21,Transport/Admin,Panchayat Headquarter,29.46352662,80.0101482
77,Uttarakhand,Champawat,Barakot,Baira Badwal,73365,Bus Stand,Baira baidwal,06-Jul-21,Transport/Admin,Bus Stand,29.4625694,80.01936663
78,Uttarakhand,Tehri,Narendra Nagar,Bairai Gaon,73548,Bus Stand,bairai gaon,24-Apr-21,Transport/Admin,Bus Stand,30.13841629,78.46120656
79,Uttarakhand,Tehri,Narendra Nagar,Bairai Gaon,73548,High School General,Bairai Gaon,20-Jul-21,Education ,High School - General,30.14076222,78.45064097
80,Uttarakhand,Tehri,Narendra Nagar,Bairai Gaon,73548,Panchayat Headquarter,Bairai Gaon,20-Jul-21,Transport/Admin,Panchayat Headquarter,30.13519354,78.46140466
81,Uttarakhand,Tehri,Narendra Nagar,Bairai Gaon,73548,Bus Stand,bairai gaon,24-Apr-21,Transport/Admin,Bus Stand,30.14838437,78.46723368
82,Uttarakhand,Almora,Tarikhet,Bajeena,75339,Govt Inter College,Bajeena,03-Oct-21,Education ,Higher Secondary School,29.57636,79.481055
83,Uttarakhand,Almora,Tarikhet,Bajeena,75339,Panchayat HQ,Bajeena,21-Aug-21,Transport/Admin,Panchayat Headquarter,29.574185,79.48348333
84,Uttarakhand,Almora,Tarikhet,Bajeena,75339,Primary Health Centre,Bajeena,21-Aug-21,Medical ,Primary Health Centre,29.57418,79.48317667
85,Uttarakhand,Nainital,Betalghat,Bajeri,75356,Govt Higher Secondary School Bajeri,Bajeri,12-Jun-21,Education ,Higher Secondary School,29.48617334,79.4424841
86,Uttarakhand,Nainital,Betalghat,Bajeri,75356,Panchayat HQ,Bajeri,17-Jun-21,Transport/Admin,Panchayat Headquarter,29.48425378,79.44354191
87,Uttarakhand,Chamoli,Narayan Bagar,Bajwar,76039,Bus Stand,Bajwar,27-May-21,Transport/Admin,Bus Stand,30.06865754,79.44730688
88,Uttarakhand,Chamoli,Narayan Bagar,Bajwar,76039,Panchayat HQ,Bajwar,27-May-21,Transport/Admin,Panchayat Headquarter,30.07378333,79.44957756
89,Uttarakhand,Chamoli,Narayan Bagar,Bajwar,76039,Bus Stand,Bajwar,27-May-21,Transport/Admin,Bus Stand,30.07510082,79.44799728
90,Uttarakhand,Almora,Lamgara,Bajwar,76041,Rajya Khadya Ayog,bajwar,22-Apr-21,Agro ,Agro Industry,29.59208667,79.68325
91,Uttarakhand,Almora,Lamgara,Bajwar,76041,Government High School,Bajwar,22-Apr-21,Education ,High School - General,29.59349667,79.68123167
92,Uttarakhand,Almora,Lamgara,Bajwar,76041,Panchayat HQ,Bajwar,22-Apr-21,Transport/Admin,Panchayat Headquarter,29.59326833,79.68708667
93,Uttarakhand,Rudraprayag,Augustmuni,Bajyun,76058,Panchayat HQ,Bajyun,19-Aug-21,Transport/Admin,Panchayat Headquarter,30.33737975,79.06127083
94,Uttarakhand,Uttarkashi,Naugaon,Bakhreti,76843,Bus Stand,Bakhreti,30-Jun-21,Transport/Admin,Bus Stand,30.86242901,78.20068771
95,Uttarakhand,Uttarkashi,Naugaon,Bakhreti,76843,Panchayat Headquarter,Bakhreti,30-Jun-21,Transport/Admin,Panchayat Headquarter,30.86567581,78.20131123
96,Uttarakhand,Pauri,Nainidanda,Bakroti,77275,Panchayat HQ,Bakroti,18-Apr-21,Transport/Admin,Panchayat Headquarter,29.61136,79.05296333
97,Uttarakhand,Udham Singh Nagar,Jaspur,Baintwala,73323,JK Argo Industry,Baintwala,21-Feb-21,Agro ,Agro Industry,29.23213979,78.93048679
98,Uttarakhand,Udham Singh Nagar,Jaspur,Baintwala,73323,Panchayat HQ,Baintwala,21-Feb-21,Transport/Admin,Panchayat Headquarter,29.23694681,78.9409168
99,Uttarakhand,Pithoragarh,Kanalichina,Baira,73359,Post Office (Bhaira),Bhaira,17-Jul-21,Transport/Admin,Bank,29.75336065,80.34337494
100,Uttarakhand,Pithoragarh,Kanalichina,Baira,73359,Collection Centre,Bhaira,17-Jul-21,Agro ,Collection Centre or Pack House,29.75322216,80.34346811
101,Uttarakhand,Uttarkashi,Naugaon,Bajari,75127,Bus Stand,Bajari,04-Jul-21,Transport/Admin,Bus Stand,30.90804311,78.33414516
102,Uttarakhand,Uttarkashi,Naugaon,Bajari,75127,High School General,Bajari,01-Jul-21,Education ,High School - General,30.90366125,78.34323764
103,Uttarakhand,Uttarkashi,Naugaon,Bajari,75127,Panchayat Headquarter,bajari,23-Aug-21,Transport/Admin,Panchayat Headquarter,30.9077163,78.33277855
104,Uttarakhand,Almora,Takula,Bajel,75331,Panchayat HQ,Bajel,20-Aug-21,Transport/Admin,Panchayat Headquarter,29.75664167,79.64652833
105,Uttarakhand,Almora,Dwarahat,Bajina,75531,Bus Stand,Bajina,14-Aug-21,Transport/Admin,Bus Stand,29.74165,79.35129833
106,Uttarakhand,Champawat,Champawat,Bajrikot,75949,Panchayat HQ,bajrikot,29-Jun-21,Transport/Admin,Panchayat Headquarter,29.31843667,80.093115
107,Uttarakhand,Nainital,Haldwani,Bakulia,77618,Woman Milk Producers Cooperative Society Ltd,Bakulia,12-Apr-21,Agro ,Agro Industry,29.14620189,79.53006966
108,Uttarakhand,Nainital,Haldwani,Bakulia,77618,Poultry Farm,Bakulia,12-Apr-21,Agro ,Agro Industry,29.14036441,79.5325343
109,Uttarakhand,Pithoragarh,Bin,Balakot,78722,Agri Aroma Growth Center  Balakot,Balakot,05-Mar-21,Agro ,Agro Industry,29.55457333,80.17455667
110,Uttarakhand,Pithoragarh,Bin,Balakot,78722,Uttrakhand Garimed Bank Balakot,Balakot,10-Jul-21,Transport/Admin,Bank,29.55466833,80.17467167
111,Uttarakhand,Champawat,Pati,Balatari,79576,Bus Stand,Balatari,26-Jun-21,Transport/Admin,Bus Stand,29.33625668,79.94554216
112,Uttarakhand,Champawat,Pati,Balatari,79576,Panchayat Headquarter,Balatari,23-Jun-21,Transport/Admin,Panchayat Headquarter,29.33262201,79.9212116
113,Uttarakhand,Champawat,Pati,Balatari,79576,Govt inter college,Balatari,23-Jun-21,Education ,Higher Secondary School,29.33294132,79.92038913
114,Uttarakhand,Udham Singh Nagar,Sitarganj,Balkhera,82384,Govt Higher Secondary School Balkhera,Balkhera,23-Mar-21,Education ,Higher Secondary School,28.91321783,79.81546999
115,Uttarakhand,Udham Singh Nagar,Sitarganj,Balkhera,82384,Veterinary Hospital,Balkhera,23-Mar-21,Medical ,Veterinary Hospital,28.91063446,79.81849696
116,Uttarakhand,Udham Singh Nagar,Sitarganj,Balkhera,82384,Panchayat HQ,Balkhera,23-Mar-21,Transport/Admin,Panchayat Headquarter,28.9078884,79.81694292
117,Uttarakhand,Udham Singh Nagar,Sitarganj,Balkhera,82384,Sub Centre Balkhera,Balkhera,23-Mar-21,Medical ,Primary Health Centre,28.91118274,79.81774485
118,Uttarakhand,Almora,Hawalbag,Balta,83383,Veterinary Hospital,Balta,21-Feb-21,Medical ,Veterinary Hospital,29.61466333,79.67193667
119,Uttarakhand,Almora,Hawalbag,Balta,83383,Post Office Balta,Balta,26-Aug-21,Transport/Admin,Bank,29.63376167,79.68474333
120,Uttarakhand,Almora,Hawalbag,Balta,83383,Panchayat HQ,Balta,19-Nov-21,Transport/Admin,Panchayat Headquarter,29.638565,79.68729667
121,Uttarakhand,Pauri,Nainidanda,Bakroti,77275,Bus Stand,Bakroti,18-Apr-21,Transport/Admin,Bus Stand,29.61356667,79.05103333
122,Uttarakhand,Udham Singh Nagar,Jaspur,Baksaura,77445,Krishna Rice Mill,Baksaura,19-Feb-21,Agro ,Agro Industry,29.23825667,78.90049715
123,Uttarakhand,Udham Singh Nagar,Jaspur,Baksaura,77445,Global Institute of Pharmaceutical Education and Research,Baksaura,19-Feb-21,Education ,Degree College,29.23886498,78.89708797
124,Uttarakhand,Udham Singh Nagar,Jaspur,Baksaura,77445,Rice Mill,Baksaura,19-Feb-21,Agro ,Agro Industry,29.24065256,78.90105973
125,Uttarakhand,Champawat,Lohaghat,Balai,78311,Panchayat HQ,Balai,06-Aug-21,Transport/Admin,Panchayat Headquarter,29.3745188,80.08451573
126,Uttarakhand,Pauri,Nainidanda,Balam,78796,Govt Higher Secondary school Apolasera,Balam,27-Apr-21,Education ,Higher Secondary School,29.69129744,78.99277008
127,Uttarakhand,Pauri,Nainidanda,Balam,78796,Panchayat HQ,Balam,27-Apr-21,Transport/Admin,Panchayat Headquarter,29.68940056,78.99669655
128,Uttarakhand,Pauri,Dugada,Balasaur,79517,Saraswati Shishu Vidya Mandir,Balasaur,09-Jun-21,Education ,Higher Secondary School,29.739195,78.514065
129,Uttarakhand,Pauri,Dugada,Balasaur,79517,Bank of India,Balasuar,09-Jun-21,Transport/Admin,Bank,29.74102,78.51728
130,Uttarakhand,Pauri,Dugada,Balasaur,79517,Maheshwari Automobiles,Balasaur,09-Jun-21,Transport/Admin,Fuel Station,29.74107167,78.517385
131,Uttarakhand,Pauri,Dugada,Balasaur,79517,Uttarakhand Gramin Bank,Balasaur,09-Jun-21,Transport/Admin,Bank,29.74286167,78.5182
132,Uttarakhand,Pauri,Dugada,Balasaur,79517,Indian Oil,Balasaur,09-Jun-21,Transport/Admin,Fuel Station,29.73198833,78.507665
133,Uttarakhand,Pauri,Dugada,Balasaur,79517,Gyan Bharti Public School,Ahivalik Nagar,09-Jun-21,Education ,Higher Secondary School,29.73678,78.51156833
134,Uttarakhand,Pauri,Dugada,Balasaur,79517,Post Office,Balasaur,09-Jun-21,Transport/Admin,Bank,29.73481833,78.50704833
135,Uttarakhand,Pauri,Dugada,Balasaur,79517,HDFC Bank,Balasaur,09-Jun-21,Transport/Admin,Bank,29.74182833,78.517745
136,Uttarakhand,Pauri,Dugada,Balasaur,79517,Indian Overseas Bank,Balasaur,09-Jun-21,Transport/Admin,Bank,29.74100667,78.51739333
137,Uttarakhand,Pauri,Dugada,Balasaur,79517,Kurmanchal Nagar Sahkari Bank,Balasaur,09-Jun-21,Transport/Admin,Bank,29.74216833,78.51790833
138,Uttarakhand,Pauri,Dugada,Balasaur,79517,Canara Bank,Balasaur,09-Jun-21,Transport/Admin,Bank,29.74256167,78.51810667
139,Uttarakhand,Tehri,Pratap Nagar,Baldogi,80119,Panchayat Headquarter,Baldogi,15-Mar-21,Transport/Admin,Panchayat Headquarter,30.55014167,78.49470833
140,Uttarakhand,Tehri,Pratap Nagar,Baldogi,80119,Higher Secondary School,Baldogi,28-Aug-21,Education ,Higher Secondary School,30.55083167,78.49433167
141,Uttarakhand,Pauri,Dugada,Baliyan Laga Simalna Bichla,82238,Panchayat HQ,Baliyan laga Simalna Bichala,08-Jun-21,Transport/Admin,Panchayat Headquarter,29.84980852,78.45653761
142,Uttarakhand,Pauri,Kot,Balmana,82874,Panchayat HQ,Balmana,26-Mar-21,Transport/Admin,Panchayat Headquarter,30.17752428,78.67729388
143,Uttarakhand,Pauri,Kot,Balmana,82874,Bus Stand,Balmana,26-Mar-21,Transport/Admin,Bus Stand,30.18056798,78.6793488
144,Uttarakhand,Almora,Dhauladevi,Balsuna,83376,Panchayat Headquarter,Balsuna,03-Dec-21,Transport/Admin,Panchayat Headquarter,29.55727833,79.78794833
145,Uttarakhand,Almora,Takula,Bamani Garh,84588,Panchayat HQ Bamanigarh,Bamani Garh,26-Aug-21,Transport/Admin,Panchayat Headquarter,29.73822,79.59129833
146,Uttarakhand,Chamoli,Pokhri,Bamanthala,84720,Bus Stand,Mohankhal,05-May-21,Transport/Admin,Bus Stand,30.37807676,79.15006347
147,Uttarakhand,Chamoli,Pokhri,Bamanthala,84720,Sub Center Mohankhal,Mohankhal,05-May-21,Medical ,Primary Health Centre,30.37709454,79.15221446
148,Uttarakhand,Chamoli,Pokhri,Bamanthala,84720,Panchayat HQ,Bamanthala,05-May-21,Transport/Admin,Panchayat Headquarter,30.37693274,79.1561406
149,Uttarakhand,Chamoli,Pokhri,Bamanthala,84720,Shri Jwalamukhi Sanskrit Jyotish School Barmanthala,Bamanthala,07-May-21,Education ,High School - General,30.37741598,79.15236025
150,Uttarakhand,Chamoli,Pokhri,Bamanthala,84720,Bahuuddeshiya Sahkari Samiti Ltd,Mohankhal,05-May-21,Transport/Admin,Bank,30.37816054,79.14959653
151,Uttarakhand,Nainital,Haldwani,Bamori Malli,85723,Savitri Public School Bamori,Bamori Malli,18-Apr-21,Education ,Higher Secondary School,29.23613122,79.52159478
152,Uttarakhand,Nainital,Haldwani,Bamori Malli,85723,Govt Girls Higher Secondary School Bamori,Bamori Malli,17-Apr-21,Education ,Higher Secondary School,29.23242112,79.51921342
153,Uttarakhand,Nainital,Haldwani,Bamori Malli,85723,Sacred Heart Senior Secondary School Bamori,Bamori Malli,17-Apr-21,Education ,Higher Secondary School,29.23028471,79.52574728
154,Uttarakhand,Nainital,Haldwani,Bamori Malli,85723,Indian Oil,Bamori Malli,18-Apr-21,Transport/Admin,Fuel Station,29.23938841,79.52901455
155,Uttarakhand,Chamoli,Pokhri,Bamoth,85742,Bus Stand,Bamoth,23-Apr-21,Transport/Admin,Bus Stand,30.27754998,79.172084
156,Uttarakhand,Chamoli,Pokhri,Bamoth,85742,Panchayat HQ,Bamoth,23-Apr-21,Transport/Admin,Panchayat Headquarter,30.27728599,79.17279743
157,Uttarakhand,Chamoli,Pokhri,Bamoth,85742,Bus Stand,Bamoth,23-Apr-21,Transport/Admin,Bus Stand,30.28410795,79.17951121
158,Uttarakhand,Chamoli,Pokhri,Bamoth,85742,Janta High School Bamoth,Bamoth,23-Apr-21,Education ,High School - General,30.27642322,79.17065547
159,Uttarakhand,Chamoli,Pokhri,Bamoth,85742,Bus Stand,Bamoth,23-Apr-21,Transport/Admin,Bus Stand,30.27265836,79.17124232
160,Uttarakhand,Chamoli,Pokhri,Bamoth,85742,Sub Center Bamoth,Bamoth,23-Apr-21,Medical ,Primary Health Centre,30.2763634,79.17343882
161,Uttarakhand,Chamoli,Pokhri,Bamoth,85742,Bus Stand,Bamoth,23-Apr-21,Transport/Admin,Bus Stand,30.2729044,79.17148797
162,Uttarakhand,Dehradun,Chakarata,Banachilar,86359,Panchayat Headquarter,Banachilar,30-Mar-21,Transport/Admin,Panchayat Headquarter,30.859235,77.831365
163,Uttarakhand,Dehradun,Chakarata,Banachilar,86359,Higher Secondary School,banachilar chilhad,30-Mar-21,Education ,Higher Secondary School,30.86587667,77.82989333
164,Uttarakhand,Uttarkashi,Chinyalisaur,Banari,86863,Panchayat Headquarter,Banai,13-Jun-21,Transport/Admin,Panchayat Headquarter,30.5976963,78.22785974
165,Uttarakhand,Uttarkashi,Chinyalisaur,Banari,86863,Veterinary Hospital,Banari,13-Jun-21,Medical ,Veterinary Hospital,30.61215341,78.19156945
166,Uttarakhand,Pauri,Thalisain,Banas,86910,Bus Stand,Banas,05-May-21,Transport/Admin,Bus Stand,30.143305,78.99760333
167,Uttarakhand,Pauri,Thalisain,Banas,86910,Bus  Stand,Banas,05-May-21,Transport/Admin,Bus Stand,30.14427,79.004775
